day,time,timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source,duration_final,adjusted_duration,cost,effort,score
8/6/2025,18:00,1754528400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,861,,api,861.0,861.0,10.22927,2.0,2174.7562
8/6/2025,18:00,1754528400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1393.2,0.0,1.0,1743.2
8/6/2025,18:00,1754528400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,507.6,0.0,3.5,1732.6
8/6/2025,19:00,1754532000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1847,570,451.0,api,451.0,451.0,7.724376666666667,3.0,1964.4626
8/6/2025,19:00,1754532000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,847.0,10.135936666666668,2.0,2155.1562
8/6/2025,19:00,1754532000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1393.2,0.0,1.0,1743.2
8/6/2025,19:00,1754532000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,507.6,0.0,3.5,1732.6
8/6/2025,20:00,1754535600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1847,570,431.0,api,431.0,431.0,7.591043333333333,3.0,1936.4626
8/6/2025,20:00,1754535600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,847.0,10.135936666666668,2.0,2155.1562
8/6/2025,20:00,1754535600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1393.2,0.0,1.0,1743.2
8/6/2025,20:00,1754535600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,507.6,0.0,3.5,1732.6
8/6/2025,21:00,1754539200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1847,570,460.0,api,460.0,460.0,7.784376666666667,3.0,1977.0626
8/6/2025,21:00,1754539200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,787,,api,787.0,787.0,9.735936666666667,2.0,2071.1562
8/6/2025,21:00,1754539200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1393.2,0.0,1.0,1743.2
8/6/2025,21:00,1754539200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,507.6,0.0,3.5,1732.6
8/6/2025,22:00,1754542800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,2013,516,463.0,api,463.0,463.0,7.958756666666667,3.0,1990.5254
8/6/2025,22:00,1754542800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,787,,api,787.0,787.0,9.735936666666667,2.0,2071.1562
8/6/2025,22:00,1754542800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1393.2,0.0,1.0,1743.2
8/6/2025,22:00,1754542800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,507.6,0.0,3.5,1732.6
8/7/2025,6:00,1754571600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,394.0,api,394.0,394.0,7.397386666666667,3.0,1887.8432
8/7/2025,6:00,1754571600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,847.0,10.135936666666668,2.0,2155.1562
8/7/2025,6:00,1754571600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1393.2,0.0,1.0,1743.2
8/7/2025,6:00,1754571600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,507.6,0.0,3.5,1732.6
8/7/2025,7:00,1754575200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,423.0,api,423.0,423.0,7.59072,3.0,1928.4432
8/7/2025,7:00,1754575200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,787,,api,787.0,787.0,9.735936666666667,2.0,2071.1562
8/7/2025,7:00,1754575200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1393.2,0.0,1.0,1743.2
8/7/2025,7:00,1754575200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,507.6,0.0,3.5,1732.6
8/7/2025,8:00,1754578800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,488.0,api,488.0,488.0,8.024053333333335,3.0,2019.4432000000002
8/7/2025,8:00,1754578800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,819,,api,819.0,819.0,9.94927,2.0,2115.9562
8/7/2025,8:00,1754578800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1393.2,0.0,1.0,1743.2
8/7/2025,8:00,1754578800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,507.6,0.0,3.5,1732.6
8/7/2025,9:00,1754582400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,508.0,api,508.0,762.0,9.85072,3.0,2403.0432
8/7/2025,9:00,1754582400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,967,,api,967.0,870.3000000000001,10.291269999999999,2.0,2187.7762000000002
8/7/2025,9:00,1754582400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1323.54,0.0,1.0,1673.54
8/7/2025,9:00,1754582400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,482.22,0.0,3.5,1707.22
8/7/2025,10:00,1754586000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,541.0,api,541.0,811.5,10.18072,3.0,2472.3432000000003
8/7/2025,10:00,1754586000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,762.3000000000001,9.57127,2.0,2036.5762
8/7/2025,10:00,1754586000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1323.54,0.0,1.0,1673.54
8/7/2025,10:00,1754586000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,482.22,0.0,3.5,1707.22
8/7/2025,11:00,1754589600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,537.0,api,537.0,805.5,10.140720000000002,3.0,2463.9432
8/7/2025,11:00,1754589600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,762.3000000000001,9.57127,2.0,2036.5762
8/7/2025,11:00,1754589600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1323.54,0.0,1.0,1673.54
8/7/2025,11:00,1754589600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,482.22,0.0,3.5,1707.22
8/7/2025,12:00,1754593200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,561.0,api,561.0,561.0,8.510720000000001,3.0,2121.6432
8/7/2025,12:00,1754593200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,847.0,10.135936666666668,2.0,2155.1562
8/7/2025,12:00,1754593200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1393.2,0.0,1.0,1743.2
8/7/2025,12:00,1754593200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,507.6,0.0,3.5,1732.6
8/7/2025,13:00,1754596800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,576.0,api,576.0,576.0,8.61072,3.0,2142.6432
8/7/2025,13:00,1754596800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,847.0,10.135936666666668,2.0,2155.1562
8/7/2025,13:00,1754596800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1393.2,0.0,1.0,1743.2
8/7/2025,13:00,1754596800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,507.6,0.0,3.5,1732.6
8/7/2025,14:00,1754600400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,584.0,api,584.0,584.0,8.664053333333333,3.0,2153.8432000000003
8/7/2025,14:00,1754600400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,847.0,10.135936666666668,2.0,2155.1562
8/7/2025,14:00,1754600400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1393.2,0.0,1.0,1743.2
8/7/2025,14:00,1754600400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,507.6,0.0,3.5,1732.6
8/7/2025,15:00,1754604000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,611.0,api,611.0,611.0,8.844053333333333,3.0,2191.6432
8/7/2025,15:00,1754604000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,861,,api,861.0,861.0,10.22927,2.0,2174.7562
8/7/2025,15:00,1754604000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1393.2,0.0,1.0,1743.2
8/7/2025,15:00,1754604000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,507.6,0.0,3.5,1732.6
8/7/2025,16:00,1754607600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,723.0,api,723.0,723.0,9.590720000000001,3.0,2348.4432
8/7/2025,16:00,1754607600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,861,,api,861.0,861.0,10.22927,2.0,2174.7562
8/7/2025,16:00,1754607600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1393.2,0.0,1.0,1743.2
8/7/2025,16:00,1754607600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,507.6,0.0,3.5,1732.6
8/7/2025,17:00,1754611200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,777.0,api,777.0,777.0,9.95072,3.0,2424.0432
8/7/2025,17:00,1754611200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,876,,api,876.0,876.0,10.32927,2.0,2195.7562
8/7/2025,17:00,1754611200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1393.2,0.0,1.0,1743.2
8/7/2025,17:00,1754611200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,507.6,0.0,3.5,1732.6
8/7/2025,18:00,1754614800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,724.0,api,724.0,724.0,9.597386666666667,3.0,2349.8432000000003
8/7/2025,18:00,1754614800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,861,,api,861.0,861.0,10.22927,2.0,2174.7562
8/7/2025,18:00,1754614800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1393.2,0.0,1.0,1743.2
8/7/2025,18:00,1754614800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,507.6,0.0,3.5,1732.6
8/7/2025,19:00,1754618400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1847,570,478.0,api,478.0,478.0,7.904376666666668,3.0,2002.2626
8/7/2025,19:00,1754618400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,847.0,10.135936666666668,2.0,2155.1562
8/7/2025,19:00,1754618400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1393.2,0.0,1.0,1743.2
8/7/2025,19:00,1754618400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,507.6,0.0,3.5,1732.6
8/7/2025,20:00,1754622000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1847,570,448.0,api,448.0,448.0,7.704376666666667,3.0,1960.2626
8/7/2025,20:00,1754622000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,847.0,10.135936666666668,2.0,2155.1562
8/7/2025,20:00,1754622000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1393.2,0.0,1.0,1743.2
8/7/2025,20:00,1754622000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,507.6,0.0,3.5,1732.6
8/7/2025,21:00,1754625600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1847,570,428.0,api,428.0,428.0,7.571043333333334,3.0,1932.2626
8/7/2025,21:00,1754625600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,787,,api,787.0,787.0,9.735936666666667,2.0,2071.1562
8/7/2025,21:00,1754625600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1393.2,0.0,1.0,1743.2
8/7/2025,21:00,1754625600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,507.6,0.0,3.5,1732.6
8/7/2025,22:00,1754629200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1847,570,458.0,api,458.0,458.0,7.771043333333334,3.0,1974.2626
8/7/2025,22:00,1754629200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,787,,api,787.0,787.0,9.735936666666667,2.0,2071.1562
8/7/2025,22:00,1754629200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1393.2,0.0,1.0,1743.2
8/7/2025,22:00,1754629200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,507.6,0.0,3.5,1732.6
8/8/2025,6:00,1754658000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,428.0,api,428.0,428.0,7.624053333333333,3.0,1935.4432
8/8/2025,6:00,1754658000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,847.0,10.135936666666668,2.0,2155.1562
8/8/2025,6:00,1754658000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1393.2,0.0,1.0,1743.2
8/8/2025,6:00,1754658000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,507.6,0.0,3.5,1732.6
8/8/2025,7:00,1754661600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,424.0,api,424.0,424.0,7.597386666666666,3.0,1929.8432
8/8/2025,7:00,1754661600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,787,,api,787.0,787.0,9.735936666666667,2.0,2071.1562
8/8/2025,7:00,1754661600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1393.2,0.0,1.0,1743.2
8/8/2025,7:00,1754661600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,507.6,0.0,3.5,1732.6
8/8/2025,8:00,1754665200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,472.0,api,472.0,472.0,7.917386666666666,3.0,1997.0432
8/8/2025,8:00,1754665200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,819,,api,819.0,819.0,9.94927,2.0,2115.9562
8/8/2025,8:00,1754665200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1393.2,0.0,1.0,1743.2
8/8/2025,8:00,1754665200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,507.6,0.0,3.5,1732.6
8/8/2025,9:00,1754668800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,510.0,api,510.0,765.0,9.870720000000002,3.0,2407.2432
8/8/2025,9:00,1754668800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,967,,api,967.0,870.3000000000001,10.291269999999999,2.0,2187.7762000000002
8/8/2025,9:00,1754668800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1323.54,0.0,1.0,1673.54
8/8/2025,9:00,1754668800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,482.22,0.0,3.5,1707.22
8/8/2025,10:00,1754672400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,516.0,api,516.0,774.0,9.93072,3.0,2419.8432000000003
8/8/2025,10:00,1754672400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,762.3000000000001,9.57127,2.0,2036.5762
8/8/2025,10:00,1754672400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1323.54,0.0,1.0,1673.54
8/8/2025,10:00,1754672400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,482.22,0.0,3.5,1707.22
8/8/2025,11:00,1754676000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,563.0,api,563.0,844.5,10.40072,3.0,2518.5432
8/8/2025,11:00,1754676000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,762.3000000000001,9.57127,2.0,2036.5762
8/8/2025,11:00,1754676000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1323.54,0.0,1.0,1673.54
8/8/2025,11:00,1754676000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,482.22,0.0,3.5,1707.22
8/8/2025,12:00,1754679600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,589.0,api,589.0,589.0,8.697386666666667,3.0,2160.8432000000003
8/8/2025,12:00,1754679600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,847.0,10.135936666666668,2.0,2155.1562
8/8/2025,12:00,1754679600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1393.2,0.0,1.0,1743.2
8/8/2025,12:00,1754679600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,507.6,0.0,3.5,1732.6
8/8/2025,13:00,1754683200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,589.0,api,589.0,589.0,8.697386666666667,3.0,2160.8432000000003
8/8/2025,13:00,1754683200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,847.0,10.135936666666668,2.0,2155.1562
8/8/2025,13:00,1754683200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1393.2,0.0,1.0,1743.2
8/8/2025,13:00,1754683200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,507.6,0.0,3.5,1732.6
8/8/2025,14:00,1754686800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,636.0,api,636.0,636.0,9.010720000000001,3.0,2226.6432
8/8/2025,14:00,1754686800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,847.0,10.135936666666668,2.0,2155.1562
8/8/2025,14:00,1754686800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1393.2,0.0,1.0,1743.2
8/8/2025,14:00,1754686800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,507.6,0.0,3.5,1732.6
8/8/2025,15:00,1754690400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,643.0,api,643.0,643.0,9.057386666666668,3.0,2236.4432
8/8/2025,15:00,1754690400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,861,,api,861.0,861.0,10.22927,2.0,2174.7562
8/8/2025,15:00,1754690400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1393.2,0.0,1.0,1743.2
8/8/2025,15:00,1754690400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,507.6,0.0,3.5,1732.6
8/8/2025,16:00,1754694000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,655.0,api,655.0,655.0,9.137386666666666,3.0,2253.2432
8/8/2025,16:00,1754694000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,861,,api,861.0,861.0,10.22927,2.0,2174.7562
8/8/2025,16:00,1754694000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,1393.2,0.0,1.0,1743.2
8/8/2025,16:00,1754694000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,507.6,0.0,3.5,1732.6
8/8/2025,17:00,1754697600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,645.0,api,645.0,645.0,9.07072,3.0,2239.2432
8/8/2025,17:00,1754697600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,876,,api,876.0,876.0,10.32927,2.0,2195.7562
