origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,duration_sec,distance_m
Benaroya Hall,47.60814199288301,-122.3368087995574,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,bicycling,5390,24188
Benaroya Hall,47.60814199288301,-122.3368087995574,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,transit,2248,23964
Benaroya Hall,47.60814199288301,-122.3368087995574,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276632,driving,1215,24427
Benaroya Hall,47.60814199288301,-122.3368087995574,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276632,walking,19970,23493
Benaroya Hall,47.60814199288301,-122.3368087995574,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276632,bicycling,6256,27647
Benaroya Hall,47.60814199288301,-122.3368087995574,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276632,transit,2454,26480
Benaroya Hall,47.60814199288301,-122.3368087995574,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,driving,1225,24506
Benaroya Hall,47.60814199288301,-122.3368087995574,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,walking,19770,23433
Benaroya Hall,47.60814199288301,-122.3368087995574,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,bicycling,6218,27231
Benaroya Hall,47.60814199288301,-122.3368087995574,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,transit,2616,26983
Benaroya Hall,47.60814199288301,-122.3368087995574,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,driving,1060,24254
Benaroya Hall,47.60814199288301,-122.3368087995574,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,walking,20189,23865
Benaroya Hall,47.60814199288301,-122.3368087995574,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,bicycling,6437,28836
Benaroya Hall,47.60814199288301,-122.3368087995574,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,transit,2536,24779
Benaroya Hall,47.60814199288301,-122.3368087995574,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,driving,923,20157
Benaroya Hall,47.60814199288301,-122.3368087995574,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,walking,17907,21161
Benaroya Hall,47.60814199288301,-122.3368087995574,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,bicycling,5551,23503
Benaroya Hall,47.60814199288301,-122.3368087995574,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,transit,1600,20383
Benaroya Hall,47.60814199288301,-122.3368087995574,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,driving,1135,20773
Benaroya Hall,47.60814199288301,-122.3368087995574,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,walking,17059,20139
Benaroya Hall,47.60814199288301,-122.3368087995574,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,bicycling,5296,22472
Benaroya Hall,47.60814199288301,-122.3368087995574,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,transit,2641,21878
Benaroya Hall,47.60814199288301,-122.3368087995574,BelRed Station - light rail station,47.6244194401804,-122.16565057845678,driving,992,17381
Benaroya Hall,47.60814199288301,-122.3368087995574,BelRed Station - light rail station,47.6244194401804,-122.16565057845678,walking,15107,17872
Benaroya Hall,47.60814199288301,-122.3368087995574,BelRed Station - light rail station,47.6244194401804,-122.16565057845678,bicycling,4774,20358
Benaroya Hall,47.60814199288301,-122.3368087995574,BelRed Station - light rail station,47.6244194401804,-122.16565057845678,transit,2866,21519
Benaroya Hall,47.60814199288301,-122.3368087995574,Spring District Station - light rail station,47.6237609840852,-122.17856999500664,driving,941,17273
Benaroya Hall,47.60814199288301,-122.3368087995574,Spring District Station - light rail station,47.6237609840852,-122.17856999500664,walking,14959,17768
Benaroya Hall,47.60814199288301,-122.3368087995574,Spring District Station - light rail station,47.6237609840852,-122.17856999500664,bicycling,4549,20091
Benaroya Hall,47.60814199288301,-122.3368087995574,Spring District Station - light rail station,47.6237609840852,-122.17856999500664,transit,2980,25344
Benaroya Hall,47.60814199288301,-122.3368087995574,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,driving,1079,18322
Benaroya Hall,47.60814199288301,-122.3368087995574,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,walking,14693,17222
Benaroya Hall,47.60814199288301,-122.3368087995574,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,bicycling,4514,20051
Benaroya Hall,47.60814199288301,-122.3368087995574,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,transit,2734,19792
Benaroya Hall,47.60814199288301,-122.3368087995574,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,driving,930,17554
Benaroya Hall,47.60814199288301,-122.3368087995574,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,walking,14190,16872
Benaroya Hall,47.60814199288301,-122.3368087995574,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,bicycling,4665,19093
Benaroya Hall,47.60814199288301,-122.3368087995574,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,transit,2340,19200
Benaroya Hall,47.60814199288301,-122.3368087995574,East Main Station - light rail station,47.608176874389706,-122.19114461036956,driving,949,16475
Benaroya Hall,47.60814199288301,-122.3368087995574,East Main Station - light rail station,47.608176874389706,-122.19114461036956,walking,13387,15981
Benaroya Hall,47.60814199288301,-122.3368087995574,East Main Station - light rail station,47.608176874389706,-122.19114461036956,bicycling,4433,18372
Benaroya Hall,47.60814199288301,-122.3368087995574,East Main Station - light rail station,47.608176874389706,-122.19114461036956,transit,2373,17916
Benaroya Hall,47.60814199288301,-122.3368087995574,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985304,driving,797,13956
Benaroya Hall,47.60814199288301,-122.3368087995574,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985304,walking,11436,13617
Benaroya Hall,47.60814199288301,-122.3368087995574,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985304,bicycling,3661,14184
Benaroya Hall,47.60814199288301,-122.3368087995574,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985304,transit,1607,15369
Benaroya Hall,47.60814199288301,-122.3368087995574,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822996,driving,2180,52364
Benaroya Hall,47.60814199288301,-122.3368087995574,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822996,walking,42566,50980
Benaroya Hall,47.60814199288301,-122.3368087995574,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822996,bicycling,13000,65343
Benaroya Hall,47.60814199288301,-122.3368087995574,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822996,transit,5173,65329
Benaroya Hall,47.60814199288301,-122.3368087995574,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,driving,2177,52431
Benaroya Hall,47.60814199288301,-122.3368087995574,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,walking,42963,51446
Benaroya Hall,47.60814199288301,-122.3368087995574,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,bicycling,13077,65809
Benaroya Hall,47.60814199288301,-122.3368087995574,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,transit,5539,52897
Benaroya Hall,47.60814199288301,-122.3368087995574,Union Station - light rail station,47.244863110045394,-122.436622286192,driving,2170,52910
Benaroya Hall,47.60814199288301,-122.3368087995574,Union Station - light rail station,47.244863110045394,-122.436622286192,walking,43450,51978
Benaroya Hall,47.60814199288301,-122.3368087995574,Union Station - light rail station,47.244863110045394,-122.436622286192,bicycling,13171,66340
Benaroya Hall,47.60814199288301,-122.3368087995574,Union Station - light rail station,47.244863110045394,-122.436622286192,transit,5767,53172
Benaroya Hall,47.60814199288301,-122.3368087995574,Convention Center Station - light rail station,47.24949671611802,-122.43849386793175,driving,2180,53446
Benaroya Hall,47.60814199288301,-122.3368087995574,Convention Center Station - light rail station,47.24949671611802,-122.43849386793175,walking,43977,52579
Benaroya Hall,47.60814199288301,-122.3368087995574,Convention Center Station - light rail station,47.24949671611802,-122.43849386793175,bicycling,13362,67247
Benaroya Hall,47.60814199288301,-122.3368087995574,Convention Center Station - light rail station,47.24949671611802,-122.43849386793175,transit,5794,53982
Benaroya Hall,47.60814199288301,-122.3368087995574,Theater District station - light rail station,47.25252956524051,-122.43925260581352,driving,2284,54000
Benaroya Hall,47.60814199288301,-122.3368087995574,Theater District station - light rail station,47.25252956524051,-122.43925260581352,walking,43886,52524
Benaroya Hall,47.60814199288301,-122.3368087995574,Theater District station - light rail station,47.25252956524051,-122.43925260581352,bicycling,13298,66905
Benaroya Hall,47.60814199288301,-122.3368087995574,Theater District station - light rail station,47.25252956524051,-122.43925260581352,transit,5950,54657
Benaroya Hall,47.60814199288301,-122.3368087995574,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,driving,2211,54500
Benaroya Hall,47.60814199288301,-122.3368087995574,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,walking,44229,52929
Benaroya Hall,47.60814199288301,-122.3368087995574,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,bicycling,13424,67318
Benaroya Hall,47.60814199288301,-122.3368087995574,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,transit,5980,54686
Benaroya Hall,47.60814199288301,-122.3368087995574,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,driving,2226,54776
Benaroya Hall,47.60814199288301,-122.3368087995574,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,walking,44641,53363
Benaroya Hall,47.60814199288301,-122.3368087995574,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,bicycling,13589,67752
Benaroya Hall,47.60814199288301,-122.3368087995574,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,transit,6393,55121
Benaroya Hall,47.60814199288301,-122.3368087995574,Stadium District station - light rail station,47.26384536950394,-122.44897811185,driving,2331,55586
Benaroya Hall,47.60814199288301,-122.3368087995574,Stadium District station - light rail station,47.26384536950394,-122.44897811185,walking,37513,50918
Benaroya Hall,47.60814199288301,-122.3368087995574,Stadium District station - light rail station,47.26384536950394,-122.44897811185,bicycling,13873,68563
Benaroya Hall,47.60814199288301,-122.3368087995574,Stadium District station - light rail station,47.26384536950394,-122.44897811185,transit,6624,56135
Benaroya Hall,47.60814199288301,-122.3368087995574,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,driving,2450,56042
Benaroya Hall,47.60814199288301,-122.3368087995574,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,walking,37845,51221
Benaroya Hall,47.60814199288301,-122.3368087995574,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,bicycling,13972,68658
Benaroya Hall,47.60814199288301,-122.3368087995574,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,transit,6758,56763
Benaroya Hall,47.60814199288301,-122.3368087995574,"6th Ave Station - light rail station
",47.25692010442415,-122.452863648999,driving,2437,55868
Benaroya Hall,47.60814199288301,-122.3368087995574,"6th Ave Station - light rail station
",47.25692010442415,-122.452863648999,walking,45315,53925
Benaroya Hall,47.60814199288301,-122.3368087995574,"6th Ave Station - light rail station
",47.25692010442415,-122.452863648999,bicycling,13926,68361
Benaroya Hall,47.60814199288301,-122.3368087995574,"6th Ave Station - light rail station
",47.25692010442415,-122.452863648999,transit,6790,55762
Benaroya Hall,47.60814199288301,-122.3368087995574,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399128,driving,2423,57061
Benaroya Hall,47.60814199288301,-122.3368087995574,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399128,walking,44871,53398
Benaroya Hall,47.60814199288301,-122.3368087995574,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399128,bicycling,13876,67959
Benaroya Hall,47.60814199288301,-122.3368087995574,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399128,transit,6620,55597
Benaroya Hall,47.60814199288301,-122.3368087995574,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,driving,2356,56420
Benaroya Hall,47.60814199288301,-122.3368087995574,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,walking,44828,53189
Benaroya Hall,47.60814199288301,-122.3368087995574,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,bicycling,13931,67767
Benaroya Hall,47.60814199288301,-122.3368087995574,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,transit,6786,71450
Benaroya Hall,47.60814199288301,-122.3368087995574,"Everett Station - train station
",47.97540940814232,-122.1975122893522,driving,1923,45245
Benaroya Hall,47.60814199288301,-122.3368087995574,"Everett Station - train station
",47.97540940814232,-122.1975122893522,walking,38587,45633
Benaroya Hall,47.60814199288301,-122.3368087995574,"Everett Station - train station
",47.97540940814232,-122.1975122893522,bicycling,11944,60622
Benaroya Hall,47.60814199288301,-122.3368087995574,"Everett Station - train station
",47.97540940814232,-122.1975122893522,transit,4423,45905
Benaroya Hall,47.60814199288301,-122.3368087995574,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,driving,2101,42037
Benaroya Hall,47.60814199288301,-122.3368087995574,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,walking,34874,41391
Benaroya Hall,47.60814199288301,-122.3368087995574,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,bicycling,10206,44986
Benaroya Hall,47.60814199288301,-122.3368087995574,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,transit,4970,44279
Benaroya Hall,47.60814199288301,-122.3368087995574,Edmonds Station - train station,47.81105738508295,-122.38443836033753,driving,1519,27961
Benaroya Hall,47.60814199288301,-122.3368087995574,Edmonds Station - train station,47.81105738508295,-122.38443836033753,walking,20977,24869
Benaroya Hall,47.60814199288301,-122.3368087995574,Edmonds Station - train station,47.81105738508295,-122.38443836033753,bicycling,6387,27147
Benaroya Hall,47.60814199288301,-122.3368087995574,Edmonds Station - train station,47.81105738508295,-122.38443836033753,transit,4682,35772
Benaroya Hall,47.60814199288301,-122.3368087995574,King Street Station - train station,47.59768657434635,-122.32948199917804,driving,286,1407
Benaroya Hall,47.60814199288301,-122.3368087995574,King Street Station - train station,47.59768657434635,-122.32948199917804,walking,1187,1419
Benaroya Hall,47.60814199288301,-122.3368087995574,King Street Station - train station,47.59768657434635,-122.32948199917804,bicycling,466,1525
Benaroya Hall,47.60814199288301,-122.3368087995574,King Street Station - train station,47.59768657434635,-122.32948199917804,transit,698,1605
Benaroya Hall,47.60814199288301,-122.3368087995574,Tukwila Station - train station,47.46063891664352,-122.24056557355615,driving,1124,20836
Benaroya Hall,47.60814199288301,-122.3368087995574,Tukwila Station - train station,47.46063891664352,-122.24056557355615,walking,17153,20894
Benaroya Hall,47.60814199288301,-122.3368087995574,Tukwila Station - train station,47.46063891664352,-122.24056557355615,bicycling,5248,26639
Benaroya Hall,47.60814199288301,-122.3368087995574,Tukwila Station - train station,47.46063891664352,-122.24056557355615,transit,2128,19133
Benaroya Hall,47.60814199288301,-122.3368087995574,Kent Station  - train station,47.38456169019029,-122.23294597098804,driving,1665,31904
Benaroya Hall,47.60814199288301,-122.3368087995574,Kent Station  - train station,47.38456169019029,-122.23294597098804,walking,24162,29502
Benaroya Hall,47.60814199288301,-122.3368087995574,Kent Station  - train station,47.38456169019029,-122.23294597098804,bicycling,6878,35453
Benaroya Hall,47.60814199288301,-122.3368087995574,Kent Station  - train station,47.38456169019029,-122.23294597098804,transit,2503,27792
Benaroya Hall,47.60814199288301,-122.3368087995574,Auburn Station  - train station,47.30652362815994,-122.23213787488524,driving,2010,45916
Benaroya Hall,47.60814199288301,-122.3368087995574,Auburn Station  - train station,47.30652362815994,-122.23213787488524,walking,31059,37954
Benaroya Hall,47.60814199288301,-122.3368087995574,Auburn Station  - train station,47.30652362815994,-122.23213787488524,bicycling,8496,43886
Benaroya Hall,47.60814199288301,-122.3368087995574,Auburn Station  - train station,47.30652362815994,-122.23213787488524,transit,3020,36376
Benaroya Hall,47.60814199288301,-122.3368087995574,Sumner Station  - train station,47.20163259557312,-122.24457970375572,driving,2354,55218
Benaroya Hall,47.60814199288301,-122.3368087995574,Sumner Station  - train station,47.20163259557312,-122.24457970375572,walking,41062,50235
Benaroya Hall,47.60814199288301,-122.3368087995574,Sumner Station  - train station,47.20163259557312,-122.24457970375572,bicycling,11198,58522
Benaroya Hall,47.60814199288301,-122.3368087995574,Sumner Station  - train station,47.20163259557312,-122.24457970375572,transit,3631,48574
Benaroya Hall,47.60814199288301,-122.3368087995574,Puyallup Station  - train station,47.19261992105879,-122.2955830656225,driving,2616,57705
Benaroya Hall,47.60814199288301,-122.3368087995574,Puyallup Station  - train station,47.19261992105879,-122.2955830656225,walking,43655,52322
Benaroya Hall,47.60814199288301,-122.3368087995574,Puyallup Station  - train station,47.19261992105879,-122.2955830656225,bicycling,12291,63826
Benaroya Hall,47.60814199288301,-122.3368087995574,Puyallup Station  - train station,47.19261992105879,-122.2955830656225,transit,3779,53000
Benaroya Hall,47.60814199288301,-122.3368087995574,"South Tacoma Station
 - train station",47.20384206990258,-122.4855288207608,driving,2520,58665
Benaroya Hall,47.60814199288301,-122.3368087995574,"South Tacoma Station
 - train station",47.20384206990258,-122.4855288207608,walking,48645,58085
Benaroya Hall,47.60814199288301,-122.3368087995574,"South Tacoma Station
 - train station",47.20384206990258,-122.4855288207608,bicycling,14602,72596
Benaroya Hall,47.60814199288301,-122.3368087995574,"South Tacoma Station
 - train station",47.20384206990258,-122.4855288207608,transit,4831,72305
Benaroya Hall,47.60814199288301,-122.3368087995574,Lakewood Station - train station,47.1529698916212,-122.49938506575916,driving,2689,65260
Benaroya Hall,47.60814199288301,-122.3368087995574,Lakewood Station - train station,47.1529698916212,-122.49938506575916,walking,46581,61842
Benaroya Hall,47.60814199288301,-122.3368087995574,Lakewood Station - train station,47.1529698916212,-122.49938506575916,bicycling,16538,83349
Benaroya Hall,47.60814199288301,-122.3368087995574,Lakewood Station - train station,47.1529698916212,-122.49938506575916,transit,5550,78107
Benaroya Hall,47.60814199288301,-122.3368087995574,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,driving,421,1462
Benaroya Hall,47.60814199288301,-122.3368087995574,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,walking,809,967
Benaroya Hall,47.60814199288301,-122.3368087995574,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,bicycling,521,1552
Benaroya Hall,47.60814199288301,-122.3368087995574,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,transit,672,1008
