origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,duration_sec,distance_m
Space Needle,47.620475865973454,-122.34922662355608,BelRed Station - light rail station,47.6244194401804,-122.16565057845678,driving,1272,17141
Space Needle,47.620475865973454,-122.34922662355608,BelRed Station - light rail station,47.6244194401804,-122.16565057845678,walking,15069,18025
Space Needle,47.620475865973454,-122.34922662355608,BelRed Station - light rail station,47.6244194401804,-122.16565057845678,bicycling,4593,20996
Space Needle,47.620475865973454,-122.34922662355608,BelRed Station - light rail station,47.6244194401804,-122.16565057845678,transit,3413,25983
Space Needle,47.620475865973454,-122.34922662355608,Spring District Station - light rail station,47.6237609840852,-122.17856999500664,driving,1222,17033
Space Needle,47.620475865973454,-122.34922662355608,Spring District Station - light rail station,47.6237609840852,-122.17856999500664,walking,14921,17921
Space Needle,47.620475865973454,-122.34922662355608,Spring District Station - light rail station,47.6237609840852,-122.17856999500664,bicycling,4368,20728
Space Needle,47.620475865973454,-122.34922662355608,Spring District Station - light rail station,47.6237609840852,-122.17856999500664,transit,3394,26760
Space Needle,47.620475865973454,-122.34922662355608,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,driving,1358,18082
Space Needle,47.620475865973454,-122.34922662355608,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,walking,14656,17375
Space Needle,47.620475865973454,-122.34922662355608,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,bicycling,4333,20689
Space Needle,47.620475865973454,-122.34922662355608,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,transit,3496,27580
Space Needle,47.620475865973454,-122.34922662355608,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,driving,1195,17320
Space Needle,47.620475865973454,-122.34922662355608,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,walking,14047,16788
Space Needle,47.620475865973454,-122.34922662355608,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,bicycling,4458,20550
Space Needle,47.620475865973454,-122.34922662355608,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,transit,3357,21295
Space Needle,47.620475865973454,-122.34922662355608,East Main Station - light rail station,47.608176874389706,-122.19114461036956,driving,1269,19407
Space Needle,47.620475865973454,-122.34922662355608,East Main Station - light rail station,47.608176874389706,-122.19114461036956,walking,14423,17268
Space Needle,47.620475865973454,-122.34922662355608,East Main Station - light rail station,47.608176874389706,-122.19114461036956,bicycling,4575,21305
Space Needle,47.620475865973454,-122.34922662355608,East Main Station - light rail station,47.608176874389706,-122.19114461036956,transit,3894,29547
Space Needle,47.620475865973454,-122.34922662355608,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985304,driving,1185,15528
Space Needle,47.620475865973454,-122.34922662355608,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985304,walking,12956,15285
Space Needle,47.620475865973454,-122.34922662355608,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985304,bicycling,4150,15974
Space Needle,47.620475865973454,-122.34922662355608,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985304,transit,2624,17465
Space Needle,47.620475865973454,-122.34922662355608,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822996,driving,2539,55808
Space Needle,47.620475865973454,-122.34922662355608,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822996,walking,44059,52747
Space Needle,47.620475865973454,-122.34922662355608,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822996,bicycling,13281,66906
Space Needle,47.620475865973454,-122.34922662355608,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822996,transit,4853,54671
Space Needle,47.620475865973454,-122.34922662355608,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,driving,2535,55876
Space Needle,47.620475865973454,-122.34922662355608,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,walking,44456,53213
Space Needle,47.620475865973454,-122.34922662355608,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,bicycling,13359,67372
Space Needle,47.620475865973454,-122.34922662355608,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,transit,4917,55376
Space Needle,47.620475865973454,-122.34922662355608,Union Station - light rail station,47.244863110045394,-122.436622286192,driving,2529,56354
Space Needle,47.620475865973454,-122.34922662355608,Union Station - light rail station,47.244863110045394,-122.436622286192,walking,44943,53745
Space Needle,47.620475865973454,-122.34922662355608,Union Station - light rail station,47.244863110045394,-122.436622286192,bicycling,13453,67903
Space Needle,47.620475865973454,-122.34922662355608,Union Station - light rail station,47.244863110045394,-122.436622286192,transit,5145,55651
Space Needle,47.620475865973454,-122.34922662355608,Convention Center Station - light rail station,47.24949671611802,-122.43849386793175,driving,2538,56890
Space Needle,47.620475865973454,-122.34922662355608,Convention Center Station - light rail station,47.24949671611802,-122.43849386793175,walking,45470,54346
Space Needle,47.620475865973454,-122.34922662355608,Convention Center Station - light rail station,47.24949671611802,-122.43849386793175,bicycling,13644,68810
Space Needle,47.620475865973454,-122.34922662355608,Convention Center Station - light rail station,47.24949671611802,-122.43849386793175,transit,5155,56462
Space Needle,47.620475865973454,-122.34922662355608,Theater District station - light rail station,47.25252956524051,-122.43925260581352,driving,2643,57444
Space Needle,47.620475865973454,-122.34922662355608,Theater District station - light rail station,47.25252956524051,-122.43925260581352,walking,45378,54291
Space Needle,47.620475865973454,-122.34922662355608,Theater District station - light rail station,47.25252956524051,-122.43925260581352,bicycling,13580,68468
Space Needle,47.620475865973454,-122.34922662355608,Theater District station - light rail station,47.25252956524051,-122.43925260581352,transit,5299,57137
Space Needle,47.620475865973454,-122.34922662355608,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,driving,2569,57944
Space Needle,47.620475865973454,-122.34922662355608,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,walking,45722,54696
Space Needle,47.620475865973454,-122.34922662355608,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,bicycling,13706,68881
Space Needle,47.620475865973454,-122.34922662355608,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,transit,5329,57166
Space Needle,47.620475865973454,-122.34922662355608,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,driving,2584,58220
Space Needle,47.620475865973454,-122.34922662355608,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,walking,46134,55130
Space Needle,47.620475865973454,-122.34922662355608,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,bicycling,13871,69316
Space Needle,47.620475865973454,-122.34922662355608,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,transit,5742,57601
Space Needle,47.620475865973454,-122.34922662355608,Stadium District station - light rail station,47.26384536950394,-122.44897811185,driving,2689,59031
Space Needle,47.620475865973454,-122.34922662355608,Stadium District station - light rail station,47.26384536950394,-122.44897811185,walking,38922,52604
Space Needle,47.620475865973454,-122.34922662355608,Stadium District station - light rail station,47.26384536950394,-122.44897811185,bicycling,14155,70126
Space Needle,47.620475865973454,-122.34922662355608,Stadium District station - light rail station,47.26384536950394,-122.44897811185,transit,6205,58646
Space Needle,47.620475865973454,-122.34922662355608,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,driving,2808,59486
Space Needle,47.620475865973454,-122.34922662355608,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,walking,39254,52907
Space Needle,47.620475865973454,-122.34922662355608,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,bicycling,14254,70221
Space Needle,47.620475865973454,-122.34922662355608,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,transit,5925,58526
Space Needle,47.620475865973454,-122.34922662355608,"6th Ave Station - light rail station
",47.25692010442415,-122.452863648999,driving,2794,59312
Space Needle,47.620475865973454,-122.34922662355608,"6th Ave Station - light rail station
",47.25692010442415,-122.452863648999,walking,46808,55692
Space Needle,47.620475865973454,-122.34922662355608,"6th Ave Station - light rail station
",47.25692010442415,-122.452863648999,bicycling,14207,69924
Space Needle,47.620475865973454,-122.34922662355608,"6th Ave Station - light rail station
",47.25692010442415,-122.452863648999,transit,5648,57968
Space Needle,47.620475865973454,-122.34922662355608,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399128,driving,2780,60505
Space Needle,47.620475865973454,-122.34922662355608,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399128,walking,46363,55165
Space Needle,47.620475865973454,-122.34922662355608,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399128,bicycling,14157,69522
Space Needle,47.620475865973454,-122.34922662355608,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399128,transit,5858,57832
Space Needle,47.620475865973454,-122.34922662355608,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,driving,2714,59865
Space Needle,47.620475865973454,-122.34922662355608,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,walking,46321,54956
Space Needle,47.620475865973454,-122.34922662355608,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,bicycling,14212,69331
Space Needle,47.620475865973454,-122.34922662355608,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,transit,6133,58824
Space Needle,47.620475865973454,-122.34922662355608,"Everett Station - train station
",47.97540940814232,-122.1975122893522,driving,2203,45005
Space Needle,47.620475865973454,-122.34922662355608,"Everett Station - train station
",47.97540940814232,-122.1975122893522,walking,37568,44481
Space Needle,47.620475865973454,-122.34922662355608,"Everett Station - train station
",47.97540940814232,-122.1975122893522,bicycling,11939,61347
Space Needle,47.620475865973454,-122.34922662355608,"Everett Station - train station
",47.97540940814232,-122.1975122893522,transit,4942,50807
Space Needle,47.620475865973454,-122.34922662355608,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,driving,2378,41797
Space Needle,47.620475865973454,-122.34922662355608,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,walking,33852,40237
Space Needle,47.620475865973454,-122.34922662355608,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,bicycling,9819,43910
Space Needle,47.620475865973454,-122.34922662355608,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,transit,5610,45123
Space Needle,47.620475865973454,-122.34922662355608,Edmonds Station - train station,47.81105738508295,-122.38443836033753,driving,1797,27721
Space Needle,47.620475865973454,-122.34922662355608,Edmonds Station - train station,47.81105738508295,-122.38443836033753,walking,19953,23715
Space Needle,47.620475865973454,-122.34922662355608,Edmonds Station - train station,47.81105738508295,-122.38443836033753,bicycling,5999,26071
Space Needle,47.620475865973454,-122.34922662355608,Edmonds Station - train station,47.81105738508295,-122.38443836033753,transit,5038,32997
Space Needle,47.620475865973454,-122.34922662355608,King Street Station - train station,47.59768657434635,-122.32948199917804,driving,718,3237
Space Needle,47.620475865973454,-122.34922662355608,King Street Station - train station,47.59768657434635,-122.32948199917804,walking,2685,3186
Space Needle,47.620475865973454,-122.34922662355608,King Street Station - train station,47.59768657434635,-122.32948199917804,bicycling,956,3316
Space Needle,47.620475865973454,-122.34922662355608,King Street Station - train station,47.59768657434635,-122.32948199917804,transit,1409,3781
Space Needle,47.620475865973454,-122.34922662355608,Tukwila Station - train station,47.46063891664352,-122.24056557355615,driving,1481,24280
Space Needle,47.620475865973454,-122.34922662355608,Tukwila Station - train station,47.46063891664352,-122.24056557355615,walking,18651,22661
Space Needle,47.620475865973454,-122.34922662355608,Tukwila Station - train station,47.46063891664352,-122.24056557355615,bicycling,5530,28202
Space Needle,47.620475865973454,-122.34922662355608,Tukwila Station - train station,47.46063891664352,-122.24056557355615,transit,4558,29714
Space Needle,47.620475865973454,-122.34922662355608,Kent Station  - train station,47.38456169019029,-122.23294597098804,driving,2023,35348
Space Needle,47.620475865973454,-122.34922662355608,Kent Station  - train station,47.38456169019029,-122.23294597098804,walking,25659,31269
Space Needle,47.620475865973454,-122.34922662355608,Kent Station  - train station,47.38456169019029,-122.23294597098804,bicycling,7160,37016
Space Needle,47.620475865973454,-122.34922662355608,Kent Station  - train station,47.38456169019029,-122.23294597098804,transit,4876,34340
Space Needle,47.620475865973454,-122.34922662355608,Auburn Station  - train station,47.30652362815994,-122.23213787488524,driving,2367,49360
Space Needle,47.620475865973454,-122.34922662355608,Auburn Station  - train station,47.30652362815994,-122.23213787488524,walking,32556,39720
Space Needle,47.620475865973454,-122.34922662355608,Auburn Station  - train station,47.30652362815994,-122.23213787488524,bicycling,8778,45450
Space Needle,47.620475865973454,-122.34922662355608,Auburn Station  - train station,47.30652362815994,-122.23213787488524,transit,4491,50832
Space Needle,47.620475865973454,-122.34922662355608,Sumner Station  - train station,47.20163259557312,-122.24457970375572,driving,2711,58662
Space Needle,47.620475865973454,-122.34922662355608,Sumner Station  - train station,47.20163259557312,-122.24457970375572,walking,42558,52002
Space Needle,47.620475865973454,-122.34922662355608,Sumner Station  - train station,47.20163259557312,-122.24457970375572,bicycling,11480,60086
Space Needle,47.620475865973454,-122.34922662355608,Sumner Station  - train station,47.20163259557312,-122.24457970375572,transit,5506,68086
Space Needle,47.620475865973454,-122.34922662355608,Puyallup Station  - train station,47.19261992105879,-122.2955830656225,driving,2974,61149
Space Needle,47.620475865973454,-122.34922662355608,Puyallup Station  - train station,47.19261992105879,-122.2955830656225,walking,45153,54061
Space Needle,47.620475865973454,-122.34922662355608,Puyallup Station  - train station,47.19261992105879,-122.2955830656225,bicycling,12573,65389
Space Needle,47.620475865973454,-122.34922662355608,Puyallup Station  - train station,47.19261992105879,-122.2955830656225,transit,6519,73347
Space Needle,47.620475865973454,-122.34922662355608,"South Tacoma Station
 - train station",47.20384206990258,-122.4855288207608,driving,2882,62109
Space Needle,47.620475865973454,-122.34922662355608,"South Tacoma Station
 - train station",47.20384206990258,-122.4855288207608,walking,50138,59845
Space Needle,47.620475865973454,-122.34922662355608,"South Tacoma Station
 - train station",47.20384206990258,-122.4855288207608,bicycling,14884,74159
Space Needle,47.620475865973454,-122.34922662355608,"South Tacoma Station
 - train station",47.20384206990258,-122.4855288207608,transit,7230,67784
Space Needle,47.620475865973454,-122.34922662355608,Lakewood Station - train station,47.1529698916212,-122.49938506575916,driving,3046,68704
Space Needle,47.620475865973454,-122.34922662355608,Lakewood Station - train station,47.1529698916212,-122.49938506575916,walking,47988,63528
Space Needle,47.620475865973454,-122.34922662355608,Lakewood Station - train station,47.1529698916212,-122.49938506575916,bicycling,16820,84912
Space Needle,47.620475865973454,-122.34922662355608,Lakewood Station - train station,47.1529698916212,-122.49938506575916,transit,6368,72589
Space Needle,47.620475865973454,-122.34922662355608,Benaroya Hall,47.60814199288301,-122.3368087995574,driving,520,2028
Space Needle,47.620475865973454,-122.34922662355608,Benaroya Hall,47.60814199288301,-122.3368087995574,walking,1602,1889
Space Needle,47.620475865973454,-122.34922662355608,Benaroya Hall,47.60814199288301,-122.3368087995574,bicycling,580,2066
Space Needle,47.620475865973454,-122.34922662355608,Benaroya Hall,47.60814199288301,-122.3368087995574,transit,717,1940
