origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,duration_sec,distance_m
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Stadium Station - light rail station,47.5910983090856,-122.3271699622998,bicycling,1246,4269
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Stadium Station - light rail station,47.5910983090856,-122.3271699622998,transit,1827,4275
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,SODO Station - light rail station,47.581165192600594,-122.32736238031688,driving,699,6981
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,SODO Station - light rail station,47.581165192600594,-122.32736238031688,walking,4367,5129
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,SODO Station - light rail station,47.581165192600594,-122.32736238031688,bicycling,1465,5376
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,SODO Station - light rail station,47.581165192600594,-122.32736238031688,transit,2189,5338
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Beacon Hill Station - light rail station,47.57926798518594,-122.31172740892907,driving,697,7399
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Beacon Hill Station - light rail station,47.57926798518594,-122.31172740892907,walking,5022,5581
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Beacon Hill Station - light rail station,47.57926798518594,-122.31172740892907,bicycling,2221,7416
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Beacon Hill Station - light rail station,47.57926798518594,-122.31172740892907,transit,2118,7595
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Mount Baker Station - light rail station,47.57654481956372,-122.29770464239569,driving,773,7469
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Mount Baker Station - light rail station,47.57654481956372,-122.29770464239569,walking,5611,6481
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Mount Baker Station - light rail station,47.57654481956372,-122.29770464239569,bicycling,2152,8108
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Mount Baker Station - light rail station,47.57654481956372,-122.29770464239569,transit,2104,8568
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"Columbia City Station - light rail station
",47.55974233697859,-122.29270350276938,driving,816,10179
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"Columbia City Station - light rail station
",47.55974233697859,-122.29270350276938,walking,7287,8411
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"Columbia City Station - light rail station
",47.55974233697859,-122.29270350276938,bicycling,2693,10493
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"Columbia City Station - light rail station
",47.55974233697859,-122.29270350276938,transit,2367,10674
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Othello Station - light rail station,47.53804878482412,-122.28156731989644,driving,1018,12983
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Othello Station - light rail station,47.53804878482412,-122.28156731989644,walking,9427,10980
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Othello Station - light rail station,47.53804878482412,-122.28156731989644,bicycling,3230,13196
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Othello Station - light rail station,47.53804878482412,-122.28156731989644,transit,2631,13243
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Rainier Beach Station - light rail station,47.52239690155604,-122.27943315962736,driving,1008,17174
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Rainier Beach Station - light rail station,47.52239690155604,-122.27943315962736,walking,10935,12767
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Rainier Beach Station - light rail station,47.52239690155604,-122.27943315962736,bicycling,3566,14990
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Rainier Beach Station - light rail station,47.52239690155604,-122.27943315962736,transit,2714,14847
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,driving,1171,22094
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,walking,17481,20458
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,bicycling,5699,24643
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,transit,3332,23949
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,driving,1238,25192
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,walking,19293,22607
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,bicycling,5952,26082
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,transit,3494,26535
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276632,driving,1259,26654
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276632,walking,21541,25185
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276632,bicycling,6819,29540
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276632,transit,3700,29051
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,driving,1191,23048
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,walking,18793,22422
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,bicycling,5923,27276
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,transit,3812,27759
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,driving,1026,22797
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,walking,19212,22854
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,bicycling,6143,28881
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,transit,3666,25556
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,driving,890,18699
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,walking,16930,20150
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,bicycling,5257,23548
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,transit,2655,21160
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,driving,1101,19316
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,walking,16083,19128
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,bicycling,5002,22517
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,transit,3896,22655
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,BelRed Station - light rail station,47.6244194401804,-122.16565057845678,driving,958,15923
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,BelRed Station - light rail station,47.6244194401804,-122.16565057845678,walking,14130,16861
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,BelRed Station - light rail station,47.6244194401804,-122.16565057845678,bicycling,4479,20403
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,BelRed Station - light rail station,47.6244194401804,-122.16565057845678,transit,4244,24039
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Spring District Station - light rail station,47.6237609840852,-122.17856999500664,driving,908,15816
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Spring District Station - light rail station,47.6237609840852,-122.17856999500664,walking,13982,16757
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Spring District Station - light rail station,47.6237609840852,-122.17856999500664,bicycling,4255,20136
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Spring District Station - light rail station,47.6237609840852,-122.17856999500664,transit,4235,26121
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,driving,1045,16865
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,walking,13716,16211
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,bicycling,4220,20096
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,transit,4193,18222
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,driving,896,16096
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,walking,13108,15624
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,bicycling,4346,19963
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,transit,3573,17036
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,East Main Station - light rail station,47.608176874389706,-122.19114461036956,driving,956,18190
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,East Main Station - light rail station,47.608176874389706,-122.19114461036956,walking,13484,16104
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,East Main Station - light rail station,47.608176874389706,-122.19114461036956,bicycling,4461,20710
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,East Main Station - light rail station,47.608176874389706,-122.19114461036956,transit,3649,20436
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985304,driving,849,16173
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985304,walking,12491,14745
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985304,bicycling,4345,16802
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985304,transit,2823,17744
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822996,driving,2224,54590
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822996,walking,44133,52672
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822996,bicycling,13569,67237
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822996,transit,5565,67581
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,driving,2221,54658
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,walking,44531,53138
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,bicycling,13647,67703
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,transit,5958,68019
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Union Station - light rail station,47.244863110045394,-122.436622286192,driving,2214,55136
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Union Station - light rail station,47.244863110045394,-122.436622286192,walking,45018,53671
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Union Station - light rail station,47.244863110045394,-122.436622286192,bicycling,13741,68234
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Union Station - light rail station,47.244863110045394,-122.436622286192,transit,6106,68801
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Convention Center Station - light rail station,47.24949671611802,-122.43849386793175,driving,2224,55672
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Convention Center Station - light rail station,47.24949671611802,-122.43849386793175,walking,45545,54271
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Convention Center Station - light rail station,47.24949671611802,-122.43849386793175,bicycling,13931,69141
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Convention Center Station - light rail station,47.24949671611802,-122.43849386793175,transit,6683,55938
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Theater District station - light rail station,47.25252956524051,-122.43925260581352,driving,2328,56226
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Theater District station - light rail station,47.25252956524051,-122.43925260581352,walking,45453,54216
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Theater District station - light rail station,47.25252956524051,-122.43925260581352,bicycling,13868,68798
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Theater District station - light rail station,47.25252956524051,-122.43925260581352,transit,6839,56612
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,driving,2255,56726
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,walking,45796,54621
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,bicycling,13994,69212
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,transit,6869,56641
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,driving,2271,57002
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,walking,46209,55055
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,bicycling,14158,69646
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,transit,6586,70717
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Stadium District station - light rail station,47.26384536950394,-122.44897811185,driving,2375,57813
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Stadium District station - light rail station,47.26384536950394,-122.44897811185,walking,39102,52709
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Stadium District station - light rail station,47.26384536950394,-122.44897811185,bicycling,14443,70457
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Stadium District station - light rail station,47.26384536950394,-122.44897811185,transit,6706,71520
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,driving,2494,58268
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,walking,39435,53012
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,bicycling,14541,70552
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,transit,6826,72097
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"6th Ave Station - light rail station
",47.25692010442415,-122.452863648999,driving,2481,58094
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"6th Ave Station - light rail station
",47.25692010442415,-122.452863648999,walking,46883,55617
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"6th Ave Station - light rail station
",47.25692010442415,-122.452863648999,bicycling,14495,70255
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"6th Ave Station - light rail station
",47.25692010442415,-122.452863648999,transit,6946,72451
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399128,driving,2467,59288
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399128,walking,46438,55090
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399128,bicycling,14445,69853
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399128,transit,7066,73031
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,driving,2400,58647
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,walking,46396,54881
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,bicycling,14500,69661
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,transit,7186,73765
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"Everett Station - train station
",47.97540940814232,-122.1975122893522,driving,1889,43787
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"Everett Station - train station
",47.97540940814232,-122.1975122893522,walking,37249,44072
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"Everett Station - train station
",47.97540940814232,-122.1975122893522,bicycling,11824,60755
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"Everett Station - train station
",47.97540940814232,-122.1975122893522,transit,4526,46308
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,driving,2067,40579
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,walking,33537,39830
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,bicycling,9709,43313
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,transit,4304,49237
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Edmonds Station - train station,47.81105738508295,-122.38443836033753,driving,1485,26505
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Edmonds Station - train station,47.81105738508295,-122.38443836033753,walking,19657,23335
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Edmonds Station - train station,47.81105738508295,-122.38443836033753,bicycling,5890,25474
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Edmonds Station - train station,47.81105738508295,-122.38443836033753,transit,4154,29343
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,King Street Station - train station,47.59768657434635,-122.32948199917804,driving,497,5806
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,King Street Station - train station,47.59768657434635,-122.32948199917804,walking,2781,3183
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,King Street Station - train station,47.59768657434635,-122.32948199917804,bicycling,1045,3419
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,King Street Station - train station,47.59768657434635,-122.32948199917804,transit,1742,3999
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Tukwila Station - train station,47.46063891664352,-122.24056557355615,driving,1168,23062
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Tukwila Station - train station,47.46063891664352,-122.24056557355615,walking,18724,22586
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Tukwila Station - train station,47.46063891664352,-122.24056557355615,bicycling,5811,28533
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Tukwila Station - train station,47.46063891664352,-122.24056557355615,transit,3015,21398
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Kent Station  - train station,47.38456169019029,-122.23294597098804,driving,1709,34130
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Kent Station  - train station,47.38456169019029,-122.23294597098804,walking,25732,31194
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Kent Station  - train station,47.38456169019029,-122.23294597098804,bicycling,7440,37347
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Kent Station  - train station,47.38456169019029,-122.23294597098804,transit,3390,30057
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Auburn Station  - train station,47.30652362815994,-122.23213787488524,driving,2054,48143
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Auburn Station  - train station,47.30652362815994,-122.23213787488524,walking,32630,39646
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Auburn Station  - train station,47.30652362815994,-122.23213787488524,bicycling,9058,45780
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Auburn Station  - train station,47.30652362815994,-122.23213787488524,transit,3907,38641
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Sumner Station  - train station,47.20163259557312,-122.24457970375572,driving,2398,57444
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Sumner Station  - train station,47.20163259557312,-122.24457970375572,walking,42632,51928
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Sumner Station  - train station,47.20163259557312,-122.24457970375572,bicycling,11761,60416
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Sumner Station  - train station,47.20163259557312,-122.24457970375572,transit,4579,50819
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Puyallup Station  - train station,47.19261992105879,-122.2955830656225,driving,2660,59931
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Puyallup Station  - train station,47.19261992105879,-122.2955830656225,walking,45228,53986
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Puyallup Station  - train station,47.19261992105879,-122.2955830656225,bicycling,12854,65720
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Puyallup Station  - train station,47.19261992105879,-122.2955830656225,transit,4666,55265
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"South Tacoma Station
 - train station",47.20384206990258,-122.4855288207608,driving,2564,60892
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"South Tacoma Station
 - train station",47.20384206990258,-122.4855288207608,walking,50213,59770
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"South Tacoma Station
 - train station",47.20384206990258,-122.4855288207608,bicycling,15171,74490
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"South Tacoma Station
 - train station",47.20384206990258,-122.4855288207608,transit,5992,74807
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Lakewood Station - train station,47.1529698916212,-122.49938506575916,driving,2733,67486
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Lakewood Station - train station,47.1529698916212,-122.49938506575916,walking,48170,63634
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Lakewood Station - train station,47.1529698916212,-122.49938506575916,bicycling,17101,85243
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Lakewood Station - train station,47.1529698916212,-122.49938506575916,transit,6708,80609
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Benaroya Hall,47.60814199288301,-122.3368087995574,driving,428,2967
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Benaroya Hall,47.60814199288301,-122.3368087995574,walking,1675,1845
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Benaroya Hall,47.60814199288301,-122.3368087995574,bicycling,807,2376
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Benaroya Hall,47.60814199288301,-122.3368087995574,transit,952,2019
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,driving,689,4291
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,walking,2386,2758
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,bicycling,1084,3446
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,transit,1364,3182
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Cal Anderson Park,47.61699686088056,-122.31913288398152,driving,625,2384
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Cal Anderson Park,47.61699686088056,-122.31913288398152,walking,1942,1974
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Cal Anderson Park,47.61699686088056,-122.31913288398152,bicycling,1249,3355
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Cal Anderson Park,47.61699686088056,-122.31913288398152,transit,1421,2389
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Seattle Central College,47.61671042745196,-122.32160607567263,driving,498,1921
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Seattle Central College,47.61671042745196,-122.32160607567263,walking,1786,1803
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Seattle Central College,47.61671042745196,-122.32160607567263,bicycling,1240,3201
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Seattle Central College,47.61671042745196,-122.32160607567263,transit,1463,2432
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,University Village,47.6616727246282,-122.29904419663022,driving,640,6237
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,University Village,47.6616727246282,-122.29904419663022,walking,5282,6213
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,University Village,47.6616727246282,-122.29904419663022,bicycling,1806,8986
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,University Village,47.6616727246282,-122.29904419663022,transit,2683,7185
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,The Westin Seattle,47.613693189262335,-122.33819797246176,driving,382,1369
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,The Westin Seattle,47.613693189262335,-122.33819797246176,walking,1081,1204
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,The Westin Seattle,47.613693189262335,-122.33819797246176,bicycling,510,1634
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,The Westin Seattle,47.613693189262335,-122.33819797246176,transit,863,1692
