origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,duration_sec,distance_m
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"Columbia City Station - light rail station
",47.55974233697859,-122.29270350276938,transit,1598,8656
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Othello Station - light rail station,47.53804878482412,-122.28156731989644,driving,1076,11169
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Othello Station - light rail station,47.53804878482412,-122.28156731989644,walking,8464,10022
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Othello Station - light rail station,47.53804878482412,-122.28156731989644,bicycling,2499,10626
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Othello Station - light rail station,47.53804878482412,-122.28156731989644,transit,1862,11225
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Rainier Beach Station - light rail station,47.52239690155604,-122.27943315962736,driving,1066,15361
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Rainier Beach Station - light rail station,47.52239690155604,-122.27943315962736,walking,9942,11812
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Rainier Beach Station - light rail station,47.52239690155604,-122.27943315962736,bicycling,2835,12420
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Rainier Beach Station - light rail station,47.52239690155604,-122.27943315962736,transit,1935,12829
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,driving,1228,20280
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,walking,15845,18723
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,bicycling,4828,22093
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,transit,2553,21931
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,driving,1247,20870
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,walking,17656,20871
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,bicycling,5082,23531
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,transit,2715,24517
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276632,driving,1316,24840
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276632,walking,19904,23450
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276632,bicycling,5948,26990
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276632,transit,2921,27033
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,driving,1461,25291
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,walking,20132,23832
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,bicycling,6624,28192
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,transit,3315,27755
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,driving,1297,25040
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,walking,20551,24265
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,bicycling,6843,29797
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,transit,3004,25551
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,driving,1160,20942
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,walking,18269,21561
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,bicycling,5957,24464
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,transit,2233,21155
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,driving,1372,21559
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,walking,17421,20539
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,bicycling,5702,23433
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,transit,3234,22650
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,BelRed Station - light rail station,47.6244194401804,-122.16565057845678,driving,1229,18166
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,BelRed Station - light rail station,47.6244194401804,-122.16565057845678,walking,15469,18272
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,BelRed Station - light rail station,47.6244194401804,-122.16565057845678,bicycling,5180,21319
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,BelRed Station - light rail station,47.6244194401804,-122.16565057845678,transit,3188,21627
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Spring District Station - light rail station,47.6237609840852,-122.17856999500664,driving,1178,18059
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Spring District Station - light rail station,47.6237609840852,-122.17856999500664,walking,15321,18167
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Spring District Station - light rail station,47.6237609840852,-122.17856999500664,bicycling,4955,21052
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Spring District Station - light rail station,47.6237609840852,-122.17856999500664,transit,3413,21072
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,driving,1279,19826
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,walking,15062,17907
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,bicycling,4920,21012
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,transit,3056,19900
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,driving,1170,18985
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,walking,14394,17185
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,bicycling,4619,19141
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,transit,2542,19307
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,East Main Station - light rail station,47.608176874389706,-122.19114461036956,driving,1050,16888
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,East Main Station - light rail station,47.608176874389706,-122.19114461036956,walking,13592,16294
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,East Main Station - light rail station,47.608176874389706,-122.19114461036956,bicycling,4387,18420
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,East Main Station - light rail station,47.608176874389706,-122.19114461036956,transit,2695,18024
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985304,driving,898,14369
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985304,walking,11640,13930
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985304,bicycling,3614,14232
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985304,transit,1809,15477
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822996,driving,2281,52776
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822996,walking,42499,50937
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822996,bicycling,12692,64686
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822996,transit,4012,52516
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,driving,2278,52844
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,walking,42897,51403
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,bicycling,12769,65152
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,transit,4076,53222
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Union Station - light rail station,47.244863110045394,-122.436622286192,driving,2272,53322
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Union Station - light rail station,47.244863110045394,-122.436622286192,walking,43384,51935
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Union Station - light rail station,47.244863110045394,-122.436622286192,bicycling,12863,65683
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Union Station - light rail station,47.244863110045394,-122.436622286192,transit,4304,53497
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Convention Center Station - light rail station,47.24949671611802,-122.43849386793175,driving,2281,53858
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Convention Center Station - light rail station,47.24949671611802,-122.43849386793175,walking,43911,52536
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Convention Center Station - light rail station,47.24949671611802,-122.43849386793175,bicycling,13054,66590
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Convention Center Station - light rail station,47.24949671611802,-122.43849386793175,transit,4301,54307
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Theater District station - light rail station,47.25252956524051,-122.43925260581352,driving,2385,54413
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Theater District station - light rail station,47.25252956524051,-122.43925260581352,walking,43819,52481
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Theater District station - light rail station,47.25252956524051,-122.43925260581352,bicycling,12990,66248
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Theater District station - light rail station,47.25252956524051,-122.43925260581352,transit,4445,54982
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,driving,2312,54913
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,walking,44162,52885
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,bicycling,13116,66661
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,transit,4475,55011
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,driving,2328,55188
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,walking,44575,53320
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,bicycling,13281,67096
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,transit,4888,55446
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Stadium District station - light rail station,47.26384536950394,-122.44897811185,driving,2432,55999
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Stadium District station - light rail station,47.26384536950394,-122.44897811185,walking,37148,50607
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Stadium District station - light rail station,47.26384536950394,-122.44897811185,bicycling,13565,67906
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Stadium District station - light rail station,47.26384536950394,-122.44897811185,transit,5351,56491
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,driving,2551,56455
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,walking,37481,50910
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,bicycling,13664,68001
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,transit,5071,56371
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"6th Ave Station - light rail station
",47.25692010442415,-122.452863648999,driving,2538,56281
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"6th Ave Station - light rail station
",47.25692010442415,-122.452863648999,walking,37775,51264
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"6th Ave Station - light rail station
",47.25692010442415,-122.452863648999,bicycling,13617,67704
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"6th Ave Station - light rail station
",47.25692010442415,-122.452863648999,transit,4831,56087
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399128,driving,2524,57474
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399128,walking,44804,53355
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399128,bicycling,13567,67302
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399128,transit,5041,55951
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,driving,2458,56833
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,walking,44762,53146
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,bicycling,13623,67111
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,transit,5316,56943
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"Everett Station - train station
",47.97540940814232,-122.1975122893522,driving,2160,46030
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"Everett Station - train station
",47.97540940814232,-122.1975122893522,walking,39123,46353
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"Everett Station - train station
",47.97540940814232,-122.1975122893522,bicycling,12350,61583
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"Everett Station - train station
",47.97540940814232,-122.1975122893522,transit,5074,50288
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,driving,2338,42822
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,walking,35410,42110
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,bicycling,10560,45847
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,transit,5409,44914
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Edmonds Station - train station,47.81105738508295,-122.38443836033753,driving,1755,28746
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Edmonds Station - train station,47.81105738508295,-122.38443836033753,walking,21510,25588
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Edmonds Station - train station,47.81105738508295,-122.38443836033753,bicycling,6740,28008
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Edmonds Station - train station,47.81105738508295,-122.38443836033753,transit,5178,27186
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,King Street Station - train station,47.59768657434635,-122.32948199917804,driving,373,1619
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,King Street Station - train station,47.59768657434635,-122.32948199917804,walking,1279,1615
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,King Street Station - train station,47.59768657434635,-122.32948199917804,bicycling,420,1573
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,King Street Station - train station,47.59768657434635,-122.32948199917804,transit,898,1901
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Tukwila Station - train station,47.46063891664352,-122.24056557355615,driving,1225,21249
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Tukwila Station - train station,47.46063891664352,-122.24056557355615,walking,17087,20851
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Tukwila Station - train station,47.46063891664352,-122.24056557355615,bicycling,4940,25982
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Tukwila Station - train station,47.46063891664352,-122.24056557355615,transit,4202,26598
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Kent Station  - train station,47.38456169019029,-122.23294597098804,driving,1767,32317
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Kent Station  - train station,47.38456169019029,-122.23294597098804,walking,24096,29459
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Kent Station  - train station,47.38456169019029,-122.23294597098804,bicycling,6570,34796
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Kent Station  - train station,47.38456169019029,-122.23294597098804,transit,4220,32217
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Auburn Station  - train station,47.30652362815994,-122.23213787488524,driving,2111,46329
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Auburn Station  - train station,47.30652362815994,-122.23213787488524,walking,30993,37910
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Auburn Station  - train station,47.30652362815994,-122.23213787488524,bicycling,8188,43230
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Auburn Station  - train station,47.30652362815994,-122.23213787488524,transit,3762,48709
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Sumner Station  - train station,47.20163259557312,-122.24457970375572,driving,2456,55630
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Sumner Station  - train station,47.20163259557312,-122.24457970375572,walking,40995,50192
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Sumner Station  - train station,47.20163259557312,-122.24457970375572,bicycling,10890,57866
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Sumner Station  - train station,47.20163259557312,-122.24457970375572,transit,4837,65963
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Puyallup Station  - train station,47.19261992105879,-122.2955830656225,driving,2717,58118
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Puyallup Station  - train station,47.19261992105879,-122.2955830656225,walking,43588,52278
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Puyallup Station  - train station,47.19261992105879,-122.2955830656225,bicycling,11983,63169
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Puyallup Station  - train station,47.19261992105879,-122.2955830656225,transit,5850,71224
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"South Tacoma Station
 - train station",47.20384206990258,-122.4855288207608,driving,2621,59078
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"South Tacoma Station
 - train station",47.20384206990258,-122.4855288207608,walking,48579,58035
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"South Tacoma Station
 - train station",47.20384206990258,-122.4855288207608,bicycling,14294,71939
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"South Tacoma Station
 - train station",47.20384206990258,-122.4855288207608,transit,6366,65629
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Lakewood Station - train station,47.1529698916212,-122.49938506575916,driving,2790,65673
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Lakewood Station - train station,47.1529698916212,-122.49938506575916,walking,46216,61531
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Lakewood Station - train station,47.1529698916212,-122.49938506575916,bicycling,16230,82692
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Lakewood Station - train station,47.1529698916212,-122.49938506575916,transit,5551,70708
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Benaroya Hall,47.60814199288301,-122.3368087995574,driving,287,916
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Benaroya Hall,47.60814199288301,-122.3368087995574,walking,644,774
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Benaroya Hall,47.60814199288301,-122.3368087995574,bicycling,460,958
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Benaroya Hall,47.60814199288301,-122.3368087995574,transit,644,774
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,driving,440,1477
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,walking,432,647
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,bicycling,213,896
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,transit,432,647
