origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,duration_sec,distance_m
Cal Anderson Park,47.61699686088056,-122.31913288398152,Rainier Beach Station - light rail station,47.52239690155604,-122.27943315962736,transit,1943,14867
Cal Anderson Park,47.61699686088056,-122.31913288398152,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,driving,1364,21919
Cal Anderson Park,47.61699686088056,-122.31913288398152,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,walking,16709,19970
Cal Anderson Park,47.61699686088056,-122.31913288398152,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,bicycling,4688,20611
Cal Anderson Park,47.61699686088056,-122.31913288398152,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,transit,2561,23969
Cal Anderson Park,47.61699686088056,-122.31913288398152,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,driving,1431,25017
Cal Anderson Park,47.61699686088056,-122.31913288398152,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,walking,18521,22119
Cal Anderson Park,47.61699686088056,-122.31913288398152,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,bicycling,4942,22049
Cal Anderson Park,47.61699686088056,-122.31913288398152,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,transit,2723,26555
Cal Anderson Park,47.61699686088056,-122.31913288398152,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276632,driving,1452,26479
Cal Anderson Park,47.61699686088056,-122.31913288398152,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276632,walking,20769,24697
Cal Anderson Park,47.61699686088056,-122.31913288398152,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276632,bicycling,5808,25508
Cal Anderson Park,47.61699686088056,-122.31913288398152,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276632,transit,2995,29246
Cal Anderson Park,47.61699686088056,-122.31913288398152,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,driving,1365,24461
Cal Anderson Park,47.61699686088056,-122.31913288398152,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,walking,18012,21443
Cal Anderson Park,47.61699686088056,-122.31913288398152,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,bicycling,5479,25443
Cal Anderson Park,47.61699686088056,-122.31913288398152,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,transit,3554,28849
Cal Anderson Park,47.61699686088056,-122.31913288398152,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,driving,1201,24210
Cal Anderson Park,47.61699686088056,-122.31913288398152,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,walking,18432,21876
Cal Anderson Park,47.61699686088056,-122.31913288398152,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,bicycling,5698,27047
Cal Anderson Park,47.61699686088056,-122.31913288398152,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,transit,3465,26645
Cal Anderson Park,47.61699686088056,-122.31913288398152,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,driving,1064,20112
Cal Anderson Park,47.61699686088056,-122.31913288398152,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,walking,16149,19171
Cal Anderson Park,47.61699686088056,-122.31913288398152,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,bicycling,4812,21714
Cal Anderson Park,47.61699686088056,-122.31913288398152,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,transit,2451,22249
Cal Anderson Park,47.61699686088056,-122.31913288398152,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,driving,1276,20729
Cal Anderson Park,47.61699686088056,-122.31913288398152,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,walking,15302,18149
Cal Anderson Park,47.61699686088056,-122.31913288398152,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,bicycling,4557,20684
Cal Anderson Park,47.61699686088056,-122.31913288398152,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,transit,3152,23744
Cal Anderson Park,47.61699686088056,-122.31913288398152,BelRed Station - light rail station,47.6244194401804,-122.16565057845678,driving,1132,17336
Cal Anderson Park,47.61699686088056,-122.31913288398152,BelRed Station - light rail station,47.6244194401804,-122.16565057845678,walking,13349,15882
Cal Anderson Park,47.61699686088056,-122.31913288398152,BelRed Station - light rail station,47.6244194401804,-122.16565057845678,bicycling,4035,18570
Cal Anderson Park,47.61699686088056,-122.31913288398152,BelRed Station - light rail station,47.6244194401804,-122.16565057845678,transit,3365,18152
Cal Anderson Park,47.61699686088056,-122.31913288398152,Spring District Station - light rail station,47.6237609840852,-122.17856999500664,driving,1082,17228
Cal Anderson Park,47.61699686088056,-122.31913288398152,Spring District Station - light rail station,47.6237609840852,-122.17856999500664,walking,13201,15778
Cal Anderson Park,47.61699686088056,-122.31913288398152,Spring District Station - light rail station,47.6237609840852,-122.17856999500664,bicycling,3810,18302
Cal Anderson Park,47.61699686088056,-122.31913288398152,Spring District Station - light rail station,47.6237609840852,-122.17856999500664,transit,3491,27210
Cal Anderson Park,47.61699686088056,-122.31913288398152,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,driving,1219,18278
Cal Anderson Park,47.61699686088056,-122.31913288398152,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,walking,12935,15232
Cal Anderson Park,47.61699686088056,-122.31913288398152,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,bicycling,3775,18263
Cal Anderson Park,47.61699686088056,-122.31913288398152,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,transit,2947,16590
Cal Anderson Park,47.61699686088056,-122.31913288398152,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,driving,1070,17509
Cal Anderson Park,47.61699686088056,-122.31913288398152,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,walking,12327,14645
Cal Anderson Park,47.61699686088056,-122.31913288398152,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,bicycling,3901,18129
Cal Anderson Park,47.61699686088056,-122.31913288398152,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,transit,2339,15404
Cal Anderson Park,47.61699686088056,-122.31913288398152,East Main Station - light rail station,47.608176874389706,-122.19114461036956,driving,1130,19603
Cal Anderson Park,47.61699686088056,-122.31913288398152,East Main Station - light rail station,47.608176874389706,-122.19114461036956,walking,12703,15125
Cal Anderson Park,47.61699686088056,-122.31913288398152,East Main Station - light rail station,47.608176874389706,-122.19114461036956,bicycling,4104,18428
Cal Anderson Park,47.61699686088056,-122.31913288398152,East Main Station - light rail station,47.608176874389706,-122.19114461036956,transit,2931,17347
Cal Anderson Park,47.61699686088056,-122.31913288398152,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985304,driving,1090,15114
Cal Anderson Park,47.61699686088056,-122.31913288398152,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985304,walking,11186,13643
Cal Anderson Park,47.61699686088056,-122.31913288398152,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985304,bicycling,3331,14240
Cal Anderson Park,47.61699686088056,-122.31913288398152,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985304,transit,2231,17766
Cal Anderson Park,47.61699686088056,-122.31913288398152,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822996,driving,2417,54416
Cal Anderson Park,47.61699686088056,-122.31913288398152,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822996,walking,43361,52184
Cal Anderson Park,47.61699686088056,-122.31913288398152,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822996,bicycling,12552,63204
Cal Anderson Park,47.61699686088056,-122.31913288398152,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822996,transit,5549,67927
Cal Anderson Park,47.61699686088056,-122.31913288398152,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,driving,2414,54483
Cal Anderson Park,47.61699686088056,-122.31913288398152,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,walking,43758,52650
Cal Anderson Park,47.61699686088056,-122.31913288398152,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,bicycling,12629,63670
Cal Anderson Park,47.61699686088056,-122.31913288398152,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,transit,5793,55222
Cal Anderson Park,47.61699686088056,-122.31913288398152,Union Station - light rail station,47.244863110045394,-122.436622286192,driving,2407,54962
Cal Anderson Park,47.61699686088056,-122.31913288398152,Union Station - light rail station,47.244863110045394,-122.436622286192,walking,44248,53182
Cal Anderson Park,47.61699686088056,-122.31913288398152,Union Station - light rail station,47.244863110045394,-122.436622286192,bicycling,12730,64201
Cal Anderson Park,47.61699686088056,-122.31913288398152,Union Station - light rail station,47.244863110045394,-122.436622286192,transit,6021,55497
Cal Anderson Park,47.61699686088056,-122.31913288398152,Convention Center Station - light rail station,47.24949671611802,-122.43849386793175,driving,2417,55497
Cal Anderson Park,47.61699686088056,-122.31913288398152,Convention Center Station - light rail station,47.24949671611802,-122.43849386793175,walking,44773,53783
Cal Anderson Park,47.61699686088056,-122.31913288398152,Convention Center Station - light rail station,47.24949671611802,-122.43849386793175,bicycling,12921,65108
Cal Anderson Park,47.61699686088056,-122.31913288398152,Convention Center Station - light rail station,47.24949671611802,-122.43849386793175,transit,6048,56308
Cal Anderson Park,47.61699686088056,-122.31913288398152,Theater District station - light rail station,47.25252956524051,-122.43925260581352,driving,2521,56052
Cal Anderson Park,47.61699686088056,-122.31913288398152,Theater District station - light rail station,47.25252956524051,-122.43925260581352,walking,44683,53728
Cal Anderson Park,47.61699686088056,-122.31913288398152,Theater District station - light rail station,47.25252956524051,-122.43925260581352,bicycling,12850,64766
Cal Anderson Park,47.61699686088056,-122.31913288398152,Theater District station - light rail station,47.25252956524051,-122.43925260581352,transit,6204,56982
Cal Anderson Park,47.61699686088056,-122.31913288398152,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,driving,2448,56552
Cal Anderson Park,47.61699686088056,-122.31913288398152,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,walking,45024,54132
Cal Anderson Park,47.61699686088056,-122.31913288398152,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,bicycling,12976,65179
Cal Anderson Park,47.61699686088056,-122.31913288398152,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,transit,6232,57011
Cal Anderson Park,47.61699686088056,-122.31913288398152,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,driving,2464,56828
Cal Anderson Park,47.61699686088056,-122.31913288398152,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,walking,45436,54567
Cal Anderson Park,47.61699686088056,-122.31913288398152,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,bicycling,13141,65614
Cal Anderson Park,47.61699686088056,-122.31913288398152,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,transit,6645,57446
Cal Anderson Park,47.61699686088056,-122.31913288398152,Stadium District station - light rail station,47.26384536950394,-122.44897811185,driving,2568,57638
Cal Anderson Park,47.61699686088056,-122.31913288398152,Stadium District station - light rail station,47.26384536950394,-122.44897811185,walking,46077,55203
Cal Anderson Park,47.61699686088056,-122.31913288398152,Stadium District station - light rail station,47.26384536950394,-122.44897811185,bicycling,13425,66424
Cal Anderson Park,47.61699686088056,-122.31913288398152,Stadium District station - light rail station,47.26384536950394,-122.44897811185,transit,6988,58492
Cal Anderson Park,47.61699686088056,-122.31913288398152,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,driving,2687,58094
Cal Anderson Park,47.61699686088056,-122.31913288398152,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,walking,46279,55370
Cal Anderson Park,47.61699686088056,-122.31913288398152,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,bicycling,13524,66519
Cal Anderson Park,47.61699686088056,-122.31913288398152,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,transit,7108,59069
Cal Anderson Park,47.61699686088056,-122.31913288398152,"6th Ave Station - light rail station
",47.25692010442415,-122.452863648999,driving,2674,57920
Cal Anderson Park,47.61699686088056,-122.31913288398152,"6th Ave Station - light rail station
",47.25692010442415,-122.452863648999,walking,46112,55128
Cal Anderson Park,47.61699686088056,-122.31913288398152,"6th Ave Station - light rail station
",47.25692010442415,-122.452863648999,bicycling,13477,66222
Cal Anderson Park,47.61699686088056,-122.31913288398152,"6th Ave Station - light rail station
",47.25692010442415,-122.452863648999,transit,7215,58088
Cal Anderson Park,47.61699686088056,-122.31913288398152,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399128,driving,2660,59113
Cal Anderson Park,47.61699686088056,-122.31913288398152,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399128,walking,45666,54602
Cal Anderson Park,47.61699686088056,-122.31913288398152,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399128,bicycling,13427,65820
Cal Anderson Park,47.61699686088056,-122.31913288398152,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399128,transit,7348,60003
Cal Anderson Park,47.61699686088056,-122.31913288398152,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,driving,2593,58472
Cal Anderson Park,47.61699686088056,-122.31913288398152,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,walking,45624,54393
Cal Anderson Park,47.61699686088056,-122.31913288398152,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,bicycling,13483,65628
Cal Anderson Park,47.61699686088056,-122.31913288398152,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,transit,7509,60737
Cal Anderson Park,47.61699686088056,-122.31913288398152,"Everett Station - train station
",47.97540940814232,-122.1975122893522,driving,2063,45200
Cal Anderson Park,47.61699686088056,-122.31913288398152,"Everett Station - train station
",47.97540940814232,-122.1975122893522,walking,37627,44677
Cal Anderson Park,47.61699686088056,-122.31913288398152,"Everett Station - train station
",47.97540940814232,-122.1975122893522,bicycling,11470,59187
Cal Anderson Park,47.61699686088056,-122.31913288398152,"Everett Station - train station
",47.97540940814232,-122.1975122893522,transit,4414,46759
Cal Anderson Park,47.61699686088056,-122.31913288398152,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,driving,2241,41992
Cal Anderson Park,47.61699686088056,-122.31913288398152,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,walking,33915,40434
Cal Anderson Park,47.61699686088056,-122.31913288398152,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,bicycling,9950,44651
Cal Anderson Park,47.61699686088056,-122.31913288398152,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,transit,5207,42227
Cal Anderson Park,47.61699686088056,-122.31913288398152,Edmonds Station - train station,47.81105738508295,-122.38443836033753,driving,1660,27918
Cal Anderson Park,47.61699686088056,-122.31913288398152,Edmonds Station - train station,47.81105738508295,-122.38443836033753,walking,21036,25119
Cal Anderson Park,47.61699686088056,-122.31913288398152,Edmonds Station - train station,47.81105738508295,-122.38443836033753,bicycling,6130,26813
Cal Anderson Park,47.61699686088056,-122.31913288398152,Edmonds Station - train station,47.81105738508295,-122.38443836033753,transit,4297,29794
Cal Anderson Park,47.61699686088056,-122.31913288398152,King Street Station - train station,47.59768657434635,-122.32948199917804,driving,738,4747
Cal Anderson Park,47.61699686088056,-122.31913288398152,King Street Station - train station,47.59768657434635,-122.32948199917804,walking,2350,2735
Cal Anderson Park,47.61699686088056,-122.31913288398152,King Street Station - train station,47.59768657434635,-122.32948199917804,bicycling,713,3385
Cal Anderson Park,47.61699686088056,-122.31913288398152,King Street Station - train station,47.59768657434635,-122.32948199917804,transit,954,4237
Cal Anderson Park,47.61699686088056,-122.31913288398152,Tukwila Station - train station,47.46063891664352,-122.24056557355615,driving,1361,22888
Cal Anderson Park,47.61699686088056,-122.31913288398152,Tukwila Station - train station,47.46063891664352,-122.24056557355615,walking,17571,21232
Cal Anderson Park,47.61699686088056,-122.31913288398152,Tukwila Station - train station,47.46063891664352,-122.24056557355615,bicycling,4800,24500
Cal Anderson Park,47.61699686088056,-122.31913288398152,Tukwila Station - train station,47.46063891664352,-122.24056557355615,transit,2618,21765
Cal Anderson Park,47.61699686088056,-122.31913288398152,Kent Station  - train station,47.38456169019029,-122.23294597098804,driving,1902,33956
Cal Anderson Park,47.61699686088056,-122.31913288398152,Kent Station  - train station,47.38456169019029,-122.23294597098804,walking,24652,29936
Cal Anderson Park,47.61699686088056,-122.31913288398152,Kent Station  - train station,47.38456169019029,-122.23294597098804,bicycling,6430,33314
Cal Anderson Park,47.61699686088056,-122.31913288398152,Kent Station  - train station,47.38456169019029,-122.23294597098804,transit,2993,30424
Cal Anderson Park,47.61699686088056,-122.31913288398152,Auburn Station  - train station,47.30652362815994,-122.23213787488524,driving,2247,47968
Cal Anderson Park,47.61699686088056,-122.31913288398152,Auburn Station  - train station,47.30652362815994,-122.23213787488524,walking,31549,38388
Cal Anderson Park,47.61699686088056,-122.31913288398152,Auburn Station  - train station,47.30652362815994,-122.23213787488524,bicycling,8048,41748
Cal Anderson Park,47.61699686088056,-122.31913288398152,Auburn Station  - train station,47.30652362815994,-122.23213787488524,transit,3450,39008
Cal Anderson Park,47.61699686088056,-122.31913288398152,Sumner Station  - train station,47.20163259557312,-122.24457970375572,driving,2591,57269
Cal Anderson Park,47.61699686088056,-122.31913288398152,Sumner Station  - train station,47.20163259557312,-122.24457970375572,walking,41552,50669
Cal Anderson Park,47.61699686088056,-122.31913288398152,Sumner Station  - train station,47.20163259557312,-122.24457970375572,bicycling,10750,56384
Cal Anderson Park,47.61699686088056,-122.31913288398152,Sumner Station  - train station,47.20163259557312,-122.24457970375572,transit,4122,51186
Cal Anderson Park,47.61699686088056,-122.31913288398152,Puyallup Station  - train station,47.19261992105879,-122.2955830656225,driving,2853,59757
Cal Anderson Park,47.61699686088056,-122.31913288398152,Puyallup Station  - train station,47.19261992105879,-122.2955830656225,walking,44456,53498
Cal Anderson Park,47.61699686088056,-122.31913288398152,Puyallup Station  - train station,47.19261992105879,-122.2955830656225,bicycling,11843,61687
Cal Anderson Park,47.61699686088056,-122.31913288398152,Puyallup Station  - train station,47.19261992105879,-122.2955830656225,transit,4209,55632
Cal Anderson Park,47.61699686088056,-122.31913288398152,"South Tacoma Station
 - train station",47.20384206990258,-122.4855288207608,driving,2757,60717
Cal Anderson Park,47.61699686088056,-122.31913288398152,"South Tacoma Station
 - train station",47.20384206990258,-122.4855288207608,walking,49440,59282
Cal Anderson Park,47.61699686088056,-122.31913288398152,"South Tacoma Station
 - train station",47.20384206990258,-122.4855288207608,bicycling,14161,70457
Cal Anderson Park,47.61699686088056,-122.31913288398152,"South Tacoma Station
 - train station",47.20384206990258,-122.4855288207608,transit,7960,64343
Cal Anderson Park,47.61699686088056,-122.31913288398152,Lakewood Station - train station,47.1529698916212,-122.49938506575916,driving,2926,67312
Cal Anderson Park,47.61699686088056,-122.31913288398152,Lakewood Station - train station,47.1529698916212,-122.49938506575916,walking,54697,65513
Cal Anderson Park,47.61699686088056,-122.31913288398152,Lakewood Station - train station,47.1529698916212,-122.49938506575916,bicycling,16090,81210
Cal Anderson Park,47.61699686088056,-122.31913288398152,Lakewood Station - train station,47.1529698916212,-122.49938506575916,transit,7529,72659
Cal Anderson Park,47.61699686088056,-122.31913288398152,Benaroya Hall,47.60814199288301,-122.3368087995574,driving,580,2101
Cal Anderson Park,47.61699686088056,-122.31913288398152,Benaroya Hall,47.60814199288301,-122.3368087995574,walking,1636,2037
Cal Anderson Park,47.61699686088056,-122.31913288398152,Benaroya Hall,47.60814199288301,-122.3368087995574,bicycling,574,2032
Cal Anderson Park,47.61699686088056,-122.31913288398152,Benaroya Hall,47.60814199288301,-122.3368087995574,transit,681,2866
Cal Anderson Park,47.61699686088056,-122.31913288398152,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,driving,915,3045
Cal Anderson Park,47.61699686088056,-122.31913288398152,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,walking,2233,2563
Cal Anderson Park,47.61699686088056,-122.31913288398152,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,bicycling,985,3723
Cal Anderson Park,47.61699686088056,-122.31913288398152,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,transit,1320,4180
