origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode
Pike Place Market,47.60939849082073,-122.3418399195103,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,driving
Pike Place Market,47.60939849082073,-122.3418399195103,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,walking
Pike Place Market,47.60939849082073,-122.3418399195103,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Union Station - light rail station,47.244863110045394,-122.436622286192,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Union Station - light rail station,47.244863110045394,-122.436622286192,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Union Station - light rail station,47.244863110045394,-122.436622286192,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Union Station - light rail station,47.244863110045394,-122.436622286192,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Convention Center Station - light rail station,47.249496716118024,-122.43849386793175,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Convention Center Station - light rail station,47.249496716118024,-122.43849386793175,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Convention Center Station - light rail station,47.249496716118024,-122.43849386793175,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Convention Center Station - light rail station,47.249496716118024,-122.43849386793175,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Theater District station - light rail station,47.25252956524051,-122.43925260581351,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Theater District station - light rail station,47.25252956524051,-122.43925260581351,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Theater District station - light rail station,47.25252956524051,-122.43925260581351,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Theater District station - light rail station,47.25252956524051,-122.43925260581351,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,transit
Pike Place Market,47.60939849082073,-122.3418399195103,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,driving
Pike Place Market,47.60939849082073,-122.3418399195103,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,walking
Pike Place Market,47.60939849082073,-122.3418399195103,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Stadium District station - light rail station,47.26384536950394,-122.44897811185001,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Stadium District station - light rail station,47.26384536950394,-122.44897811185001,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Stadium District station - light rail station,47.26384536950394,-122.44897811185001,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Stadium District station - light rail station,47.26384536950394,-122.44897811185001,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,transit
Pike Place Market,47.60939849082073,-122.3418399195103,"6th Ave Station - light rail station
",47.25692010442415,-122.45286364899901,driving
Pike Place Market,47.60939849082073,-122.3418399195103,"6th Ave Station - light rail station
",47.25692010442415,-122.45286364899901,walking
Pike Place Market,47.60939849082073,-122.3418399195103,"6th Ave Station - light rail station
",47.25692010442415,-122.45286364899901,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,"6th Ave Station - light rail station
",47.25692010442415,-122.45286364899901,transit
Pike Place Market,47.60939849082073,-122.3418399195103,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399127,driving
Pike Place Market,47.60939849082073,-122.3418399195103,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399127,walking
Pike Place Market,47.60939849082073,-122.3418399195103,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399127,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399127,transit
Pike Place Market,47.60939849082073,-122.3418399195103,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,driving
Pike Place Market,47.60939849082073,-122.3418399195103,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,walking
Pike Place Market,47.60939849082073,-122.3418399195103,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,transit
Pike Place Market,47.60939849082073,-122.3418399195103,"Everett Station - train station
",47.97540940814232,-122.1975122893522,driving
Pike Place Market,47.60939849082073,-122.3418399195103,"Everett Station - train station
",47.97540940814232,-122.1975122893522,walking
Pike Place Market,47.60939849082073,-122.3418399195103,"Everett Station - train station
",47.97540940814232,-122.1975122893522,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,"Everett Station - train station
",47.97540940814232,-122.1975122893522,transit
Pike Place Market,47.60939849082073,-122.3418399195103,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,driving
Pike Place Market,47.60939849082073,-122.3418399195103,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,walking
Pike Place Market,47.60939849082073,-122.3418399195103,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Edmonds Station - train station,47.81105738508295,-122.38443836033753,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Edmonds Station - train station,47.81105738508295,-122.38443836033753,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Edmonds Station - train station,47.81105738508295,-122.38443836033753,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Edmonds Station - train station,47.81105738508295,-122.38443836033753,transit
Pike Place Market,47.60939849082073,-122.3418399195103,King Street Station - train station,47.59768657434635,-122.32948199917803,driving
Pike Place Market,47.60939849082073,-122.3418399195103,King Street Station - train station,47.59768657434635,-122.32948199917803,walking
Pike Place Market,47.60939849082073,-122.3418399195103,King Street Station - train station,47.59768657434635,-122.32948199917803,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,King Street Station - train station,47.59768657434635,-122.32948199917803,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Tukwila Station - train station,47.46063891664352,-122.24056557355617,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Tukwila Station - train station,47.46063891664352,-122.24056557355617,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Tukwila Station - train station,47.46063891664352,-122.24056557355617,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Tukwila Station - train station,47.46063891664352,-122.24056557355617,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Kent Station  - train station,47.38456169019029,-122.23294597098803,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Kent Station  - train station,47.38456169019029,-122.23294597098803,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Kent Station  - train station,47.38456169019029,-122.23294597098803,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Kent Station  - train station,47.38456169019029,-122.23294597098803,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Auburn Station  - train station,47.30652362815994,-122.23213787488525,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Auburn Station  - train station,47.30652362815994,-122.23213787488525,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Auburn Station  - train station,47.30652362815994,-122.23213787488525,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Auburn Station  - train station,47.30652362815994,-122.23213787488525,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Sumner Station  - train station,47.201632595573116,-122.24457970375572,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Sumner Station  - train station,47.201632595573116,-122.24457970375572,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Sumner Station  - train station,47.201632595573116,-122.24457970375572,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Sumner Station  - train station,47.201632595573116,-122.24457970375572,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Puyallup Station  - train station,47.192619921058785,-122.2955830656225,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Puyallup Station  - train station,47.192619921058785,-122.2955830656225,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Puyallup Station  - train station,47.192619921058785,-122.2955830656225,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Puyallup Station  - train station,47.192619921058785,-122.2955830656225,transit
Pike Place Market,47.60939849082073,-122.3418399195103,"South Tacoma Station
 - train station",47.20384206990258,-122.48552882076079,driving
Pike Place Market,47.60939849082073,-122.3418399195103,"South Tacoma Station
 - train station",47.20384206990258,-122.48552882076079,walking
Pike Place Market,47.60939849082073,-122.3418399195103,"South Tacoma Station
 - train station",47.20384206990258,-122.48552882076079,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,"South Tacoma Station
 - train station",47.20384206990258,-122.48552882076079,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Lakewood Station - train station,47.152969891621204,-122.49938506575916,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Lakewood Station - train station,47.152969891621204,-122.49938506575916,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Lakewood Station - train station,47.152969891621204,-122.49938506575916,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Lakewood Station - train station,47.152969891621204,-122.49938506575916,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Benaroya Hall,47.60814199288301,-122.3368087995574,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Benaroya Hall,47.60814199288301,-122.3368087995574,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Benaroya Hall,47.60814199288301,-122.3368087995574,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Benaroya Hall,47.60814199288301,-122.3368087995574,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Cal Anderson Park,47.616996860880555,-122.31913288398151,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Cal Anderson Park,47.616996860880555,-122.31913288398151,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Cal Anderson Park,47.616996860880555,-122.31913288398151,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Cal Anderson Park,47.616996860880555,-122.31913288398151,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Seattle Central College,47.616710427451956,-122.32160607567265,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Seattle Central College,47.616710427451956,-122.32160607567265,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Seattle Central College,47.616710427451956,-122.32160607567265,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Seattle Central College,47.616710427451956,-122.32160607567265,transit
Pike Place Market,47.60939849082073,-122.3418399195103,University Village,47.6616727246282,-122.29904419663022,driving
Pike Place Market,47.60939849082073,-122.3418399195103,University Village,47.6616727246282,-122.29904419663022,walking
Pike Place Market,47.60939849082073,-122.3418399195103,University Village,47.6616727246282,-122.29904419663022,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,University Village,47.6616727246282,-122.29904419663022,transit
Pike Place Market,47.60939849082073,-122.3418399195103,The Westin Seattle,47.613693189262335,-122.33819797246177,driving
Pike Place Market,47.60939849082073,-122.3418399195103,The Westin Seattle,47.613693189262335,-122.33819797246177,walking
Pike Place Market,47.60939849082073,-122.3418399195103,The Westin Seattle,47.613693189262335,-122.33819797246177,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,The Westin Seattle,47.613693189262335,-122.33819797246177,transit
