origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,duration_sec,distance_m
The Westin Seattle,47.613693189262335,-122.338198,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921149,bicycling,4278,19339
The Westin Seattle,47.613693189262335,-122.338198,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921149,transit,2718,19736
The Westin Seattle,47.613693189262335,-122.338198,East Main Station - light rail station,47.608176874389706,-122.1911446,driving,1018,16855
The Westin Seattle,47.613693189262335,-122.338198,East Main Station - light rail station,47.608176874389706,-122.1911446,walking,13832,16448
The Westin Seattle,47.613693189262335,-122.338198,East Main Station - light rail station,47.608176874389706,-122.1911446,bicycling,4393,20087
The Westin Seattle,47.613693189262335,-122.338198,East Main Station - light rail station,47.608176874389706,-122.1911446,transit,2871,18598
The Westin Seattle,47.613693189262335,-122.338198,South Bellevue Station - light rail station,47.58658212,-122.1905223,driving,866,14336
The Westin Seattle,47.613693189262335,-122.338198,South Bellevue Station - light rail station,47.58658212,-122.1905223,walking,11881,14084
The Westin Seattle,47.613693189262335,-122.338198,South Bellevue Station - light rail station,47.58658212,-122.1905223,bicycling,3913,14813
The Westin Seattle,47.613693189262335,-122.338198,South Bellevue Station - light rail station,47.58658212,-122.1905223,transit,1975,15906
The Westin Seattle,47.613693189262335,-122.338198,Tacoma Dome Station - light rail station,47.23980477857818,-122.4281376,driving,2249,52743
The Westin Seattle,47.613693189262335,-122.338198,Tacoma Dome Station - light rail station,47.23980477857818,-122.4281376,walking,43113,51540
The Westin Seattle,47.613693189262335,-122.338198,Tacoma Dome Station - light rail station,47.23980477857818,-122.4281376,bicycling,13235,65972
The Westin Seattle,47.613693189262335,-122.338198,Tacoma Dome Station - light rail station,47.23980477857818,-122.4281376,transit,5099,52878
The Westin Seattle,47.613693189262335,-122.338198,S 25th St Station - light rail station,47.23906666948454,-122.4341891,driving,2246,52811
The Westin Seattle,47.613693189262335,-122.338198,S 25th St Station - light rail station,47.23906666948454,-122.4341891,walking,43510,52006
The Westin Seattle,47.613693189262335,-122.338198,S 25th St Station - light rail station,47.23906666948454,-122.4341891,bicycling,13313,66439
The Westin Seattle,47.613693189262335,-122.338198,S 25th St Station - light rail station,47.23906666948454,-122.4341891,transit,5181,53584
The Westin Seattle,47.613693189262335,-122.338198,Union Station - light rail station,47.244863110045394,-122.4366223,driving,2239,53289
The Westin Seattle,47.613693189262335,-122.338198,Union Station - light rail station,47.244863110045394,-122.4366223,walking,43997,52538
The Westin Seattle,47.613693189262335,-122.338198,Union Station - light rail station,47.244863110045394,-122.4366223,bicycling,13407,66970
The Westin Seattle,47.613693189262335,-122.338198,Union Station - light rail station,47.244863110045394,-122.4366223,transit,5409,53859
The Westin Seattle,47.613693189262335,-122.338198,Convention Center Station - light rail station,47.24949671611802,-122.4384939,driving,2249,53825
The Westin Seattle,47.613693189262335,-122.338198,Convention Center Station - light rail station,47.24949671611802,-122.4384939,walking,44524,53139
The Westin Seattle,47.613693189262335,-122.338198,Convention Center Station - light rail station,47.24949671611802,-122.4384939,bicycling,13598,67876
The Westin Seattle,47.613693189262335,-122.338198,Convention Center Station - light rail station,47.24949671611802,-122.4384939,transit,5436,54669
The Westin Seattle,47.613693189262335,-122.338198,Theater District station - light rail station,47.25252956524051,-122.4392526,driving,2353,54379
The Westin Seattle,47.613693189262335,-122.338198,Theater District station - light rail station,47.25252956524051,-122.4392526,walking,44432,53084
The Westin Seattle,47.613693189262335,-122.338198,Theater District station - light rail station,47.25252956524051,-122.4392526,bicycling,13534,67534
The Westin Seattle,47.613693189262335,-122.338198,Theater District station - light rail station,47.25252956524051,-122.4392526,transit,5592,55344
The Westin Seattle,47.613693189262335,-122.338198,Old City Hall Station - light rail station,47.25773867,-122.4404208,driving,2280,54879
The Westin Seattle,47.613693189262335,-122.338198,Old City Hall Station - light rail station,47.25773867,-122.4404208,walking,44775,53488
The Westin Seattle,47.613693189262335,-122.338198,Old City Hall Station - light rail station,47.25773867,-122.4404208,bicycling,13660,67948
The Westin Seattle,47.613693189262335,-122.338198,Old City Hall Station - light rail station,47.25773867,-122.4404208,transit,5622,55373
The Westin Seattle,47.613693189262335,-122.338198,S 4th Station - light rail station,47.26130353935754,-122.4427379,driving,2295,55155
The Westin Seattle,47.613693189262335,-122.338198,S 4th Station - light rail station,47.26130353935754,-122.4427379,walking,45188,53923
The Westin Seattle,47.613693189262335,-122.338198,S 4th Station - light rail station,47.26130353935754,-122.4427379,bicycling,13825,68382
The Westin Seattle,47.613693189262335,-122.338198,S 4th Station - light rail station,47.26130353935754,-122.4427379,transit,6035,55808
The Westin Seattle,47.613693189262335,-122.338198,Stadium District station - light rail station,47.26384536950394,-122.4489781,driving,2400,55966
The Westin Seattle,47.613693189262335,-122.338198,Stadium District station - light rail station,47.26384536950394,-122.4489781,walking,38080,51576
The Westin Seattle,47.613693189262335,-122.338198,Stadium District station - light rail station,47.26384536950394,-122.4489781,bicycling,14109,69193
The Westin Seattle,47.613693189262335,-122.338198,Stadium District station - light rail station,47.26384536950394,-122.4489781,transit,6378,56853
The Westin Seattle,47.613693189262335,-122.338198,Tacoma General Station - light rail station,47.26006747,-122.4535547,driving,2519,56421
The Westin Seattle,47.613693189262335,-122.338198,Tacoma General Station - light rail station,47.26006747,-122.4535547,walking,38412,51880
The Westin Seattle,47.613693189262335,-122.338198,Tacoma General Station - light rail station,47.26006747,-122.4535547,bicycling,14208,69288
The Westin Seattle,47.613693189262335,-122.338198,Tacoma General Station - light rail station,47.26006747,-122.4535547,transit,6498,57430
The Westin Seattle,47.613693189262335,-122.338198,"6th Ave Station - light rail station
",47.25692010442415,-122.4528636,driving,2505,56247
The Westin Seattle,47.613693189262335,-122.338198,"6th Ave Station - light rail station
",47.25692010442415,-122.4528636,walking,45862,54484
The Westin Seattle,47.613693189262335,-122.338198,"6th Ave Station - light rail station
",47.25692010442415,-122.4528636,bicycling,14161,68990
The Westin Seattle,47.613693189262335,-122.338198,"6th Ave Station - light rail station
",47.25692010442415,-122.4528636,transit,6605,56449
The Westin Seattle,47.613693189262335,-122.338198,"Hilltop District Station - light rail station
",47.25176375603252,-122.4516971,driving,2492,57440
The Westin Seattle,47.613693189262335,-122.338198,"Hilltop District Station - light rail station
",47.25176375603252,-122.4516971,walking,45417,53958
The Westin Seattle,47.613693189262335,-122.338198,"Hilltop District Station - light rail station
",47.25176375603252,-122.4516971,bicycling,14111,68588
The Westin Seattle,47.613693189262335,-122.338198,"Hilltop District Station - light rail station
",47.25176375603252,-122.4516971,transit,6738,58364
The Westin Seattle,47.613693189262335,-122.338198,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901,driving,2425,56800
The Westin Seattle,47.613693189262335,-122.338198,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901,walking,45375,53749
The Westin Seattle,47.613693189262335,-122.338198,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901,bicycling,14166,68397
The Westin Seattle,47.613693189262335,-122.338198,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901,transit,6858,59098
The Westin Seattle,47.613693189262335,-122.338198,"Everett Station - train station
",47.97540940814232,-122.1975123,driving,1967,44907
The Westin Seattle,47.613693189262335,-122.338198,"Everett Station - train station
",47.97540940814232,-122.1975123,walking,38001,44992
The Westin Seattle,47.613693189262335,-122.338198,"Everett Station - train station
",47.97540940814232,-122.1975123,bicycling,11769,60089
The Westin Seattle,47.613693189262335,-122.338198,"Everett Station - train station
",47.97540940814232,-122.1975123,transit,3654,45013
The Westin Seattle,47.613693189262335,-122.338198,"Mukilteo Station - train station
",47.94911402024775,-122.298984,driving,2145,41699
The Westin Seattle,47.613693189262335,-122.338198,"Mukilteo Station - train station
",47.94911402024775,-122.298984,walking,34289,40750
The Westin Seattle,47.613693189262335,-122.338198,"Mukilteo Station - train station
",47.94911402024775,-122.298984,bicycling,10030,44453
The Westin Seattle,47.613693189262335,-122.338198,"Mukilteo Station - train station
",47.94911402024775,-122.298984,transit,6529,63495
The Westin Seattle,47.613693189262335,-122.338198,Edmonds Station - train station,47.81105738508295,-122.3844384,driving,1563,27625
The Westin Seattle,47.613693189262335,-122.338198,Edmonds Station - train station,47.81105738508295,-122.3844384,walking,20425,24256
The Westin Seattle,47.613693189262335,-122.338198,Edmonds Station - train station,47.81105738508295,-122.3844384,bicycling,6211,26615
The Westin Seattle,47.613693189262335,-122.338198,Edmonds Station - train station,47.81105738508295,-122.3844384,transit,4838,33543
The Westin Seattle,47.613693189262335,-122.338198,King Street Station - train station,47.59768657434635,-122.329482,driving,518,2176
The Westin Seattle,47.613693189262335,-122.338198,King Street Station - train station,47.59768657434635,-122.329482,walking,1750,2053
The Westin Seattle,47.613693189262335,-122.338198,King Street Station - train station,47.59768657434635,-122.329482,bicycling,719,2155
The Westin Seattle,47.613693189262335,-122.338198,King Street Station - train station,47.59768657434635,-122.329482,transit,1186,2560
The Westin Seattle,47.613693189262335,-122.338198,Tukwila Station - train station,47.46063891664352,-122.2405656,driving,1193,21215
The Westin Seattle,47.613693189262335,-122.338198,Tukwila Station - train station,47.46063891664352,-122.2405656,walking,17701,21454
The Westin Seattle,47.613693189262335,-122.338198,Tukwila Station - train station,47.46063891664352,-122.2405656,bicycling,5484,27269
The Westin Seattle,47.613693189262335,-122.338198,Tukwila Station - train station,47.46063891664352,-122.2405656,transit,2221,19687
The Westin Seattle,47.613693189262335,-122.338198,Kent Station  - train station,47.38456169019029,-122.232946,driving,1734,32283
The Westin Seattle,47.613693189262335,-122.338198,Kent Station  - train station,47.38456169019029,-122.232946,walking,24710,30062
The Westin Seattle,47.613693189262335,-122.338198,Kent Station  - train station,47.38456169019029,-122.232946,bicycling,7114,36082
The Westin Seattle,47.613693189262335,-122.338198,Kent Station  - train station,47.38456169019029,-122.232946,transit,2597,28346
The Westin Seattle,47.613693189262335,-122.338198,Auburn Station  - train station,47.30652362815994,-122.2321379,driving,2079,46295
The Westin Seattle,47.613693189262335,-122.338198,Auburn Station  - train station,47.30652362815994,-122.2321379,walking,31607,38513
The Westin Seattle,47.613693189262335,-122.338198,Auburn Station  - train station,47.30652362815994,-122.2321379,bicycling,8732,44516
The Westin Seattle,47.613693189262335,-122.338198,Auburn Station  - train station,47.30652362815994,-122.2321379,transit,3114,36930
The Westin Seattle,47.613693189262335,-122.338198,Sumner Station  - train station,47.20163259557312,-122.2445797,driving,2423,55597
The Westin Seattle,47.613693189262335,-122.338198,Sumner Station  - train station,47.20163259557312,-122.2445797,walking,41609,50795
The Westin Seattle,47.613693189262335,-122.338198,Sumner Station  - train station,47.20163259557312,-122.2445797,bicycling,11434,59152
The Westin Seattle,47.613693189262335,-122.338198,Sumner Station  - train station,47.20163259557312,-122.2445797,transit,3786,49108
The Westin Seattle,47.613693189262335,-122.338198,Puyallup Station  - train station,47.19261992105879,-122.2955831,driving,2685,58084
The Westin Seattle,47.613693189262335,-122.338198,Puyallup Station  - train station,47.19261992105879,-122.2955831,walking,44207,52854
The Westin Seattle,47.613693189262335,-122.338198,Puyallup Station  - train station,47.19261992105879,-122.2955831,bicycling,12527,64456
The Westin Seattle,47.613693189262335,-122.338198,Puyallup Station  - train station,47.19261992105879,-122.2955831,transit,3873,53554
The Westin Seattle,47.613693189262335,-122.338198,"South Tacoma Station
 - train station",47.20384206990258,-122.4855288,driving,2589,59044
The Westin Seattle,47.613693189262335,-122.338198,"South Tacoma Station
 - train station",47.20384206990258,-122.4855288,walking,49192,58638
The Westin Seattle,47.613693189262335,-122.338198,"South Tacoma Station
 - train station",47.20384206990258,-122.4855288,bicycling,14838,73226
The Westin Seattle,47.613693189262335,-122.338198,"South Tacoma Station
 - train station",47.20384206990258,-122.4855288,transit,7369,62705
The Westin Seattle,47.613693189262335,-122.338198,Lakewood Station - train station,47.15296989,-122.4993851,driving,2758,65639
The Westin Seattle,47.613693189262335,-122.338198,Lakewood Station - train station,47.15296989,-122.4993851,walking,47148,62501
The Westin Seattle,47.613693189262335,-122.338198,Lakewood Station - train station,47.15296989,-122.4993851,bicycling,16774,83978
The Westin Seattle,47.613693189262335,-122.338198,Lakewood Station - train station,47.15296989,-122.4993851,transit,6938,71020
The Westin Seattle,47.613693189262335,-122.338198,Benaroya Hall,47.60814199288301,-122.3368088,driving,232,768
The Westin Seattle,47.613693189262335,-122.338198,Benaroya Hall,47.60814199288301,-122.3368088,walking,652,712
The Westin Seattle,47.613693189262335,-122.338198,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,287,768
The Westin Seattle,47.613693189262335,-122.338198,Benaroya Hall,47.60814199288301,-122.3368088,transit,510,941
The Westin Seattle,47.613693189262335,-122.338198,Seattle Ferry Terminal,47.602418939911296,-122.3389796,driving,653,2231
The Westin Seattle,47.613693189262335,-122.338198,Seattle Ferry Terminal,47.602418939911296,-122.3389796,walking,1363,1626
The Westin Seattle,47.613693189262335,-122.338198,Seattle Ferry Terminal,47.602418939911296,-122.3389796,bicycling,757,2182
The Westin Seattle,47.613693189262335,-122.338198,Seattle Ferry Terminal,47.602418939911296,-122.3389796,transit,942,2060
The Westin Seattle,47.613693189262335,-122.338198,Cal Anderson Park,47.61699686088056,-122.3191329,driving,537,2035
The Westin Seattle,47.613693189262335,-122.338198,Cal Anderson Park,47.61699686088056,-122.3191329,walking,1756,1841
The Westin Seattle,47.613693189262335,-122.338198,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,847,2047
The Westin Seattle,47.613693189262335,-122.338198,Cal Anderson Park,47.61699686088056,-122.3191329,transit,715,2387
The Westin Seattle,47.613693189262335,-122.338198,Seattle Central College,47.61671042745196,-122.3216061,driving,400,1534
The Westin Seattle,47.613693189262335,-122.338198,Seattle Central College,47.61671042745196,-122.3216061,walking,1542,1599
The Westin Seattle,47.613693189262335,-122.338198,Seattle Central College,47.61671042745196,-122.3216061,bicycling,838,1892
The Westin Seattle,47.613693189262335,-122.338198,Seattle Central College,47.61671042745196,-122.3216061,transit,981,1901
The Westin Seattle,47.613693189262335,-122.338198,University Village,47.66167272,-122.2990442,driving,719,7357
The Westin Seattle,47.613693189262335,-122.338198,University Village,47.66167272,-122.2990442,walking,6069,7202
The Westin Seattle,47.613693189262335,-122.338198,University Village,47.66167272,-122.2990442,bicycling,1751,8321
The Westin Seattle,47.613693189262335,-122.338198,University Village,47.66167272,-122.2990442,transit,1851,7585
